Ticket #,Date Issue,Location,Type,Hour,Day
24P0204424,2024-07-11 10:13:00,MIFFLIN ST,Meter,10,Thursday
24P0204425,2024-07-11 10:17:00,CARROLL ST,Meter,10,Thursday
24P0204426,2024-07-11 10:23:00,MAIN ST,016,10,Thursday
24P0204427,2024-07-11 10:29:00,HAMILTON ST,Meter,10,Thursday
24P0204428,2024-07-11 10:32:00,CARROLL ST,Meter,10,Thursday
24P0204429,2024-07-11 11:09:00,HAMILTON ST,046,11,Thursday
24P0204430,2024-07-11 11:12:00,DOTY ST,016,11,Thursday
24P0204431,2024-07-11 11:14:00,DOTY ST,050,11,Thursday
24P0204432,2024-07-11 11:20:00,HENRY ST,Meter,11,Thursday
24P0204433,2024-07-11 11:24:00,MAIN ST,Meter,11,Thursday
24P0204434,2024-07-11 11:26:00,MAIN ST,Meter,11,Thursday
24P0204435,2024-07-11 11:35:00,WASHINGTON AVE,Meter,11,Thursday
24P0204436,2024-07-11 11:58:00,BROOM ST,Meter,11,Thursday
24P0204437,2024-07-11 12:07:00,JOHNSON ST,Meter,12,Thursday
24P0204438,2024-07-11 12:25:00,MIFFLIN ST,Meter,12,Thursday
24P0204439,2024-07-11 12:26:00,MIFFLIN ST,Meter,12,Thursday
24P0204440,2024-07-11 12:36:00,HAMILTON ST,Meter,12,Thursday
24P0204441,2024-07-11 12:39:00,HAMILTON ST,Meter,12,Thursday
24P0204442,2024-07-11 12:42:00,HAMILTON ST,Meter,12,Thursday
24P0204443,2024-07-11 14:07:00,HENRY ST,Meter,14,Thursday
24P0204444,2024-07-11 14:11:00,MAIN ST,Meter,14,Thursday
24P0204445,2024-07-11 14:17:00,FAIRCHILD ST,Meter,14,Thursday
24P0204446,2024-07-11 14:21:00,FAIRCHILD ST,Meter,14,Thursday
24P0204447,2024-07-11 14:24:00,WASHINGTON AVE,Meter,14,Thursday
24P0204448,2024-07-11 14:25:00,WASHINGTON AVE,Meter,14,Thursday
24P0204449,2024-07-11 14:33:00,MIFFLIN ST,Meter,14,Thursday
24P0204450,2024-07-11 14:45:00,SSCO,001,14,Thursday
24P0204451,2024-07-11 14:47:00,SSCO,001,14,Thursday
24P0204452,2024-07-11 14:55:00,WISCONSIN AVE,Meter,14,Thursday
24P0204453,2024-07-11 14:58:00,MIFFLIN ST,Meter,14,Thursday
24P0204454,2024-07-11 15:09:00,HAMILTON ST,010,15,Thursday
24P0204455,2024-07-11 15:14:00,HAMILTON ST,Meter,15,Thursday
24P0204456,2024-07-11 15:16:00,HAMILTON ST,Meter,15,Thursday
24P0204457,2024-07-11 15:19:00,CARROLL ST,Meter,15,Thursday
24P0204458,2024-07-12 08:40:00,DOTY ST,Meter,8,Friday
24P0204459,2024-07-12 08:54:00,FAIRCHILD ST,Meter,8,Friday
24P0204460,2024-07-12 08:57:00,WASHINGTON AVE,Meter,8,Friday
24P0204461,2024-07-12 08:59:00,WASHINGTON AVE,Meter,8,Friday
24P0204462,2024-07-12 09:15:00,MIFFLIN ST,Meter,9,Friday
24P0204463,2024-07-12 09:51:00,WISCONSIN AVE,Meter,9,Friday
24P0204464,2024-07-12 10:00:00,MAIN ST,Meter,10,Friday
24P0204465,2024-07-12 10:03:00,MAIN ST,Meter,10,Friday
24P0204466,2024-07-12 10:05:00,FAIRCHILD ST,Meter,10,Friday
24P0204467,2024-07-12 10:21:00,HAMILTON ST,W016,10,Friday
24P0204468,2024-07-12 11:01:00,DOTY ST,010,11,Friday
24P0204469,2024-07-12 11:04:00,DOTY ST,Meter,11,Friday
24P0204470,2024-07-12 11:18:00,FAIRCHILD ST,010,11,Friday
24P0204471,2024-07-12 11:22:00,WASHINGTON AVE,Meter,11,Friday
24P0204472,2024-07-12 11:26:00,FAIRCHILD ST,Meter,11,Friday
24P0204473,2024-07-12 11:29:00,MIFFLIN ST,Meter,11,Friday
24P0204474,2024-07-12 11:50:00,JOHNSON ST,Meter,11,Friday
24P0204475,2024-07-12 11:56:00,JOHNSON ST,Meter,11,Friday
24P0204476,2024-07-12 11:58:00,JOHNSON ST,Meter,11,Friday
24P0204477,2024-07-12 12:08:00,JOHNSON ST,Meter,12,Friday
24P0204478,2024-07-12 12:09:00,JOHNSON ST,Meter,12,Friday
24P0204479,2024-07-12 12:12:00,WISCONSIN AVE,Meter,12,Friday
24P0204480,2024-07-12 12:14:00,WISCONSIN AVE,Meter,12,Friday
24P0204481,2024-07-12 12:18:00,WISCONSIN AVE,079,12,Friday
24P0204482,2024-07-12 12:20:00,WISCONSIN AVE,Meter,12,Friday
24P0204483,2024-07-12 12:23:00,WISCONSIN AVE,Meter,12,Friday
24P0204484,2024-07-12 12:36:00,HAMILTON ST,Meter,12,Friday
24P0204485,2024-07-12 12:40:00,HAMILTON ST,Meter,12,Friday
24P0204486,2024-07-12 13:46:00,HAMILTON ST,063,13,Friday
24P0204487,2024-07-12 13:50:00,DOTY ST,Meter,13,Friday
24P0204488,2024-07-12 14:05:00,MAIN ST,Meter,14,Friday
24P0204489,2024-07-12 14:12:00,FAIRCHILD ST,Meter,14,Friday
24P0204490,2024-07-12 14:29:00,MIFFLIN ST,Meter,14,Friday
24P0204491,2024-07-12 14:31:00,MIFFLIN ST,Meter,14,Friday
24P0204492,2024-07-15 09:01:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P0204493,2024-07-15 09:12:00,MAIN ST,Meter,9,Monday
24P0204494,2024-07-15 09:17:00,WEBSTER ST,Meter,9,Monday
24P0204495,2024-07-15 09:19:00,WEBSTER ST,074,9,Monday
24P0204496,2024-07-15 09:24:00,BUTLER ST,Meter,9,Monday
24P0204497,2024-07-15 09:32:00,MAIN ST,Meter,9,Monday
24P0204498,2024-07-15 09:42:00,PINCKNEY ST,Meter,9,Monday
24P0204499,2024-07-15 09:51:00,MIFFLIN ST,Meter,9,Monday
24P0204500,2024-07-15 09:52:00,MIFFLIN ST,Meter,9,Monday
24P0204501,2024-07-15 09:57:00,HAMILTON ST,Meter,9,Monday
24P0204502,2024-07-15 10:00:00,PINCKNEY ST,Meter,10,Monday
24P0204503,2024-07-15 10:02:00,DAYTON ST,Meter,10,Monday
24P0204504,2024-07-15 10:08:00,WISCONSIN AVE,Meter,10,Monday
24P0204505,2024-07-15 10:09:00,WISCONSIN AVE,Meter,10,Monday
24P0204506,2024-07-15 10:15:00,DAYTON ST,Meter,10,Monday
24P0204507,2024-07-15 10:23:00,BUTLER ST,Meter,10,Monday
24P0204508,2024-07-15 11:13:00,KING ST,Meter,11,Monday
24P0204509,2024-07-15 11:23:00,WEBSTER ST,Meter,11,Monday
24P0204510,2024-07-15 11:33:00,BUTLER ST,Meter,11,Monday
24P0204511,2024-07-15 11:38:00,BUTLER ST,Meter,11,Monday
24P0204512,2024-07-15 12:22:00,WISCONSIN AVE,010,12,Monday
24P0204513,2024-07-15 12:42:00,WILSON ST,Meter,12,Monday
24P0204514,2024-07-15 13:40:00,MARTIN LUTHER KING JR BLVD,Meter,13,Monday
24P0204515,2024-07-15 13:45:00,MAIN ST,Meter,13,Monday
24P0204516,2024-07-15 14:03:00,BUTLER ST,Meter,14,Monday
24P0204517,2024-07-15 14:24:00,MIFFLIN ST,Meter,14,Monday
24P0204518,2024-07-15 14:34:00,PINCKNEY ST,Meter,14,Monday
24P0204519,2024-07-15 14:47:00,DAYTON ST,010,14,Monday
24P0204520,2024-07-16 08:33:00,KING ST,016,8,Tuesday
24P0204521,2024-07-16 08:36:00,KING ST,Meter,8,Tuesday
24P0204522,2024-07-16 08:46:00,KING ST,Meter,8,Tuesday
24P0204523,2024-07-16 08:52:00,BUTLER ST,Meter,8,Tuesday
24P0204524,2024-07-16 09:03:00,PINCKNEY ST,Meter,9,Tuesday
24P0204525,2024-07-16 09:04:00,PINCKNEY ST,Meter,9,Tuesday
24P0204526,2024-07-16 09:10:00,WEBSTER ST,Meter,9,Tuesday
24P0204527,2024-07-16 09:14:00,MIFFLIN ST,Meter,9,Tuesday
24P0204528,2024-07-16 09:17:00,HAMILTON ST,Meter,9,Tuesday
24P0204529,2024-07-16 09:23:00,PINCKNEY ST,Meter,9,Tuesday
24P0204530,2024-07-16 09:39:00,DAYTON ST,Meter,9,Tuesday
24P0204531,2024-07-16 09:44:00,WEBSTER ST,Meter,9,Tuesday
24P0204532,2024-07-16 09:51:00,BUTLER ST,Meter,9,Tuesday
24P0204533,2024-07-16 10:02:00,HANCOCK ST,Meter,10,Tuesday
24P0204534,2024-07-16 10:13:00,HANCOCK ST,Meter,10,Tuesday
24P0204535,2024-07-16 10:45:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P0204536,2024-07-16 11:01:00,MAIN ST,Meter,11,Tuesday
24P0204537,2024-07-16 11:04:00,WEBSTER ST,Meter,11,Tuesday
24P0204538,2024-07-16 11:07:00,WEBSTER ST,Meter,11,Tuesday
24P0204539,2024-07-16 11:13:00,BUTLER ST,Meter,11,Tuesday
24P0204540,2024-07-16 11:15:00,BUTLER ST,Meter,11,Tuesday
24P0204541,2024-07-16 11:20:00,MAIN ST,Meter,11,Tuesday
24P0204542,2024-07-16 11:31:00,PINCKNEY ST,Meter,11,Tuesday
24P0204543,2024-07-16 11:41:00,MIFFLIN ST,010,11,Tuesday
24P0204544,2024-07-16 11:43:00,MIFFLIN ST,Meter,11,Tuesday
24P0204545,2024-07-16 11:50:00,PINCKNEY ST,Meter,11,Tuesday
24P0204546,2024-07-16 12:15:00,BUTLER ST,010,12,Tuesday
24P0204547,2024-07-16 14:11:00,MAIN ST,Meter,14,Tuesday
24P0204548,2024-07-16 14:22:00,BUTLER ST,Meter,14,Tuesday
24P0204549,2024-07-16 14:26:00,BUTLER ST,010,14,Tuesday
24P0204550,2024-07-16 14:35:00,BUTLER ST,Meter,14,Tuesday
24P0204551,2024-07-16 14:44:00,WEBSTER ST,Meter,14,Tuesday
24P0204552,2024-07-16 14:51:00,PINCKNEY ST,Meter,14,Tuesday
24P0204553,2024-07-16 14:53:00,PINCKNEY ST,Meter,14,Tuesday
24P0204554,2024-07-16 15:08:00,BUTLER ST,Meter,15,Tuesday
24P0204555,2024-07-17 09:17:00,KING ST,Meter,9,Wednesday
24P0204556,2024-07-17 09:28:00,BUTLER ST,Meter,9,Wednesday
24P0204557,2024-07-17 09:35:00,WASHINGTON AVE,Meter,9,Wednesday
24P0204558,2024-07-17 09:36:00,WASHINGTON AVE,Meter,9,Wednesday
24P0204559,2024-07-17 09:41:00,WASHINGTON AVE,046,9,Wednesday
24P0204560,2024-07-17 09:46:00,MIFFLIN ST,Meter,9,Wednesday
24P0204561,2024-07-17 09:48:00,MIFFLIN ST,Meter,9,Wednesday
24P0204562,2024-07-17 09:54:00,PINCKNEY ST,Meter,9,Wednesday
24P0204563,2024-07-17 09:59:00,WISCONSIN AVE,Meter,9,Wednesday
24P0204564,2024-07-17 10:12:00,BUTLER ST,Meter,10,Wednesday
24P0204565,2024-07-17 11:08:00,WEBSTER ST,Meter,11,Wednesday
24P0204566,2024-07-17 11:13:00,MAIN ST,075,11,Wednesday
24P0204567,2024-07-17 11:17:00,WEBSTER ST,Meter,11,Wednesday
24P0204568,2024-07-17 11:32:00,BUTLER ST,Meter,11,Wednesday
24P0204569,2024-07-17 11:34:00,BUTLER ST,Meter,11,Wednesday
24P0204570,2024-07-17 11:41:00,BUTLER ST,010,11,Wednesday
24P0204571,2024-07-17 11:44:00,BUTLER ST,Meter,11,Wednesday
24P0204572,2024-07-17 11:50:00,PINCKNEY ST,Meter,11,Wednesday
24P0204573,2024-07-17 11:56:00,MIFFLIN ST,Meter,11,Wednesday
24P0204574,2024-07-17 12:02:00,HAMILTON ST,Meter,12,Wednesday
24P0204575,2024-07-17 12:21:00,DAYTON ST,Meter,12,Wednesday
24P0204576,2024-07-17 12:29:00,BUTLER ST,Meter,12,Wednesday
24P0204577,2024-07-17 14:01:00,WEBSTER ST,Meter,14,Wednesday
24P0204578,2024-07-17 14:11:00,MAIN ST,Meter,14,Wednesday
24P0204579,2024-07-17 14:23:00,WASHINGTON AVE,074,14,Wednesday
24P0204580,2024-07-17 14:28:00,WEBSTER ST,Meter,14,Wednesday
24P0204581,2024-07-17 14:32:00,MIFFLIN ST,Meter,14,Wednesday
24P0204582,2024-07-17 14:39:00,PINCKNEY ST,Meter,14,Wednesday
24P0204583,2024-07-18 09:21:00,WEBSTER ST,Meter,9,Thursday
24P0204584,2024-07-18 09:29:00,BUTLER ST,079,9,Thursday
24P0204585,2024-07-18 09:34:00,MAIN ST,Meter,9,Thursday
24P0204586,2024-07-18 09:49:00,HAMILTON ST,Meter,9,Thursday
24P0204587,2024-07-18 10:03:00,DAYTON ST,Meter,10,Thursday
24P0204588,2024-07-18 10:14:00,BUTLER ST,Meter,10,Thursday
24P0204589,2024-07-18 10:20:00,MAIN ST,Meter,10,Thursday
24P0204590,2024-07-18 11:01:00,MARTIN LUTHER KING JR BLVD,Meter,11,Thursday
24P0204591,2024-07-18 11:09:00,KING ST,Meter,11,Thursday
24P0204592,2024-07-18 11:30:00,BUTLER ST,Meter,11,Thursday
24P0204593,2024-07-18 11:36:00,WEBSTER ST,081,11,Thursday
24P0204594,2024-07-18 12:06:00,MIFFLIN ST,Meter,12,Thursday
24P0204595,2024-07-18 12:09:00,MIFFLIN ST,Meter,12,Thursday
24P0204596,2024-07-18 12:27:00,DAYTON ST,010,12,Thursday
24P0204597,2024-07-18 13:41:00,MAIN ST,Meter,13,Thursday
24P0204598,2024-07-18 13:48:00,KING ST,Meter,13,Thursday
24P0204599,2024-07-18 13:50:00,WEBSTER ST,Meter,13,Thursday
24P0204600,2024-07-18 13:52:00,WEBSTER ST,Meter,13,Thursday
24P0204601,2024-07-18 14:05:00,BUTLER ST,Meter,14,Thursday
24P0204602,2024-07-18 14:09:00,BUTLER ST,Meter,14,Thursday
24P0204603,2024-07-18 14:13:00,MAIN ST,Meter,14,Thursday
24P0204604,2024-07-18 14:35:00,HAMILTON ST,Meter,14,Thursday
24P0204605,2024-07-18 14:41:00,WISCONSIN AVE,Meter,14,Thursday
24P0204606,2024-07-18 14:43:00,WISCONSIN AVE,Meter,14,Thursday
24P0204607,2024-07-18 14:52:00,DAYTON ST,010,14,Thursday
24P0204608,2024-07-18 14:55:00,DAYTON ST,Meter,14,Thursday
24P0204609,2024-07-18 15:03:00,BUTLER ST,Meter,15,Thursday
24P0204610,2024-07-18 15:05:00,BUTLER ST,Meter,15,Thursday
24P0204611,2024-07-19 08:41:00,MARTIN LUTHER KING JR BLVD,Meter,8,Friday
24P0204612,2024-07-19 08:47:00,WEBSTER ST,Meter,8,Friday
24P0204613,2024-07-19 08:49:00,WEBSTER ST,Meter,8,Friday
24P0204614,2024-07-19 08:59:00,MAIN ST,Meter,8,Friday
24P0204615,2024-07-19 09:01:00,WEBSTER ST,Meter,9,Friday
24P0204616,2024-07-19 09:05:00,KING ST,Meter,9,Friday
24P0204617,2024-07-19 09:19:00,BUTLER ST,Meter,9,Friday
24P0204618,2024-07-19 09:39:00,HAMILTON ST,Meter,9,Friday
24P0204619,2024-07-19 09:41:00,HAMILTON ST,W050,9,Friday
24P0204620,2024-07-19 09:48:00,DAYTON ST,Meter,9,Friday
24P0204621,2024-07-19 09:52:00,WISCONSIN AVE,Meter,9,Friday
24P0204622,2024-07-19 09:53:00,WISCONSIN AVE,Meter,9,Friday
24P0204623,2024-07-19 10:13:00,BUTLER ST,Meter,10,Friday
24P0204624,2024-07-19 10:18:00,HANCOCK ST,Meter,10,Friday
24P0204625,2024-07-19 11:12:00,MAIN ST,Meter,11,Friday
24P0204626,2024-07-19 11:13:00,MAIN ST,088,11,Friday
24P0204627,2024-07-19 11:25:00,KING ST,Meter,11,Friday
24P0204628,2024-07-19 11:28:00,WEBSTER ST,Meter,11,Friday
24P0204629,2024-07-19 11:30:00,WEBSTER ST,Meter,11,Friday
24P0204630,2024-07-19 11:41:00,KING ST,Meter,11,Friday
24P0204631,2024-07-19 11:45:00,BUTLER ST,Meter,11,Friday
24P0204632,2024-07-19 11:48:00,BUTLER ST,079,11,Friday
24P0204633,2024-07-19 11:51:00,BUTLER ST,Meter,11,Friday
24P0204634,2024-07-19 11:57:00,BUTLER ST,Meter,11,Friday
24P0204635,2024-07-19 12:04:00,PINCKNEY ST,079,12,Friday
24P0204636,2024-07-19 12:13:00,MIFFLIN ST,Meter,12,Friday
24P0204637,2024-07-19 12:15:00,MIFFLIN ST,Meter,12,Friday
24P0204638,2024-07-19 12:17:00,HAMILTON ST,Meter,12,Friday
24P0204639,2024-07-19 12:27:00,WISCONSIN AVE,010,12,Friday
24P0204640,2024-07-19 12:37:00,DAYTON ST,Meter,12,Friday
24P0204641,2024-07-19 12:40:00,DAYTON ST,Meter,12,Friday
24P0204642,2024-07-19 12:48:00,BUTLER ST,Meter,12,Friday
24P0204643,2024-07-19 12:56:00,HANCOCK ST,010,12,Friday
24P0204644,2024-07-19 12:59:00,MAIN ST,Meter,12,Friday
24P0204645,2024-07-19 13:52:00,MAIN ST,Meter,13,Friday
24P0204646,2024-07-19 14:01:00,WEBSTER ST,Meter,14,Friday
24P0204647,2024-07-19 14:04:00,WEBSTER ST,Meter,14,Friday
24P0204648,2024-07-19 14:12:00,WEBSTER ST,Meter,14,Friday
24P0204649,2024-07-19 14:18:00,BUTLER ST,Meter,14,Friday
24P0204650,2024-07-19 14:21:00,BUTLER ST,Meter,14,Friday
24P0204651,2024-07-19 14:24:00,MAIN ST,Meter,14,Friday
24P0204652,2024-07-19 14:26:00,MAIN ST,Meter,14,Friday
24P0204653,2024-07-19 14:41:00,MIFFLIN ST,Meter,14,Friday
24P0204654,2024-07-19 14:42:00,MIFFLIN ST,Meter,14,Friday
24P0204655,2024-07-19 14:45:00,HAMILTON ST,Meter,14,Friday
24P0204656,2024-07-19 14:49:00,HAMILTON ST,Meter,14,Friday
24P0204657,2024-07-19 14:53:00,DAYTON ST,010,14,Friday
24P0204658,2024-07-19 15:04:00,BUTLER ST,Meter,15,Friday
24P0204659,2024-07-19 15:12:00,MAIN ST,Meter,15,Friday
24P0204660,2024-07-22 08:52:00,HAMILTON ST,Meter,8,Monday
24P0204661,2024-07-22 08:54:00,HAMILTON ST,Meter,8,Monday
24P0204662,2024-07-22 08:57:00,HAMILTON ST,016,8,Monday
24P0204663,2024-07-22 09:00:00,DOTY ST,050,9,Monday
24P0204664,2024-07-22 09:00:00,DOTY ST,016,9,Monday
24P0204665,2024-07-22 09:02:00,DOTY ST,Meter,9,Monday
24P0204666,2024-07-22 09:06:00,HENRY ST,Meter,9,Monday
24P0204667,2024-07-22 10:17:00,MAIN ST,Meter,10,Monday
24P0204668,2024-07-22 10:18:00,MAIN ST,Meter,10,Monday
24P0204669,2024-07-22 10:24:00,HAMILTON ST,Meter,10,Monday
24P0204670,2024-07-22 10:27:00,CARROLL ST,Meter,10,Monday
24P0204671,2024-07-22 10:58:00,WILSON ST,Meter,10,Monday
24P0204672,2024-07-22 11:08:00,DOTY ST,Meter,11,Monday
24P0204673,2024-07-22 11:20:00,FAIRCHILD ST,Meter,11,Monday
24P0204674,2024-07-22 11:21:00,FAIRCHILD ST,Meter,11,Monday
24P0204675,2024-07-22 11:27:00,WASHINGTON AVE,Meter,11,Monday
24P0204676,2024-07-22 11:59:00,SSCO,Meter,11,Monday
24P0204677,2024-07-22 12:07:00,WISCONSIN AVE,Meter,12,Monday
24P0204678,2024-07-22 12:09:00,WISCONSIN AVE,Meter,12,Monday
24P0204679,2024-07-22 12:12:00,MIFFLIN ST,Meter,12,Monday
24P0204680,2024-07-22 12:22:00,HAMILTON ST,Meter,12,Monday
24P0204681,2024-07-23 09:02:00,HAMILTON ST,Meter,9,Tuesday
24P0204682,2024-07-23 09:25:00,MAIN ST,Meter,9,Tuesday
24P0204683,2024-07-23 09:33:00,FAIRCHILD ST,Meter,9,Tuesday
24P0204684,2024-07-23 09:38:00,WASHINGTON AVE,Meter,9,Tuesday
24P0204685,2024-07-23 09:51:00,MIFFLIN ST,Meter,9,Tuesday
24P0204686,2024-07-23 10:11:00,JOHNSON ST,Meter,10,Tuesday
24P0204687,2024-07-23 10:33:00,MAIN ST,Meter,10,Tuesday
24P0204688,2024-07-23 10:36:00,FAIRCHILD ST,Meter,10,Tuesday
24P0204689,2024-07-23 10:38:00,HAMILTON ST,Meter,10,Tuesday
24P0204690,2024-07-23 10:40:00,HAMILTON ST,Meter,10,Tuesday
24P0204691,2024-07-23 10:45:00,CARROLL ST,Meter,10,Tuesday
24P0204692,2024-07-23 10:50:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P0204693,2024-07-23 10:52:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P0204694,2024-07-23 11:09:00,WILSON ST,Meter,11,Tuesday
24P0204695,2024-07-23 11:22:00,MAIN ST,Meter,11,Tuesday
24P0204696,2024-07-23 11:32:00,FAIRCHILD ST,010,11,Tuesday
24P0204697,2024-07-23 11:45:00,HENRY ST,058,11,Tuesday
24P0204698,2024-07-23 11:46:00,HENRY ST,058,11,Tuesday
24P0204699,2024-07-23 11:47:00,HENRY ST,058,11,Tuesday
24P0204700,2024-07-23 11:49:00,DAYTON ST,Meter,11,Tuesday
24P0204701,2024-07-23 11:55:00,MIFFLIN ST,Meter,11,Tuesday
24P0204702,2024-07-23 12:01:00,JOHNSON ST,Meter,12,Tuesday
24P0204703,2024-07-23 12:11:00,CARROLL ST,Meter,12,Tuesday
24P0204704,2024-07-23 12:14:00,CARROLL ST,Meter,12,Tuesday
24P0204705,2024-07-23 14:42:00,DOTY ST,Meter,14,Tuesday
24P0204706,2024-07-23 14:54:00,MAIN ST,Meter,14,Tuesday
24P0204707,2024-07-24 08:34:00,WILSON ST,Meter,8,Wednesday
24P0204708,2024-07-24 08:42:00,HAMILTON ST,Meter,8,Wednesday
24P0204709,2024-07-24 08:46:00,HENRY ST,Meter,8,Wednesday
24P0204710,2024-07-24 08:54:00,FAIRCHILD ST,Meter,8,Wednesday
24P0204711,2024-07-24 09:14:00,HENRY ST,Meter,9,Wednesday
24P0204712,2024-07-24 10:10:00,CARROLL ST,Meter,10,Wednesday
24P0204713,2024-07-24 10:16:00,MAIN ST,Meter,10,Wednesday
24P0204714,2024-07-24 10:21:00,HAMILTON ST,Meter,10,Wednesday
24P0204715,2024-07-24 10:59:00,DOTY ST,016,10,Wednesday
24P0204716,2024-07-24 11:02:00,DOTY ST,Meter,11,Wednesday
24P0204717,2024-07-24 11:08:00,MAIN ST,Meter,11,Wednesday
24P0204718,2024-07-24 11:21:00,FAIRCHILD ST,Meter,11,Wednesday
24P0204719,2024-07-24 11:24:00,MIFFLIN ST,Meter,11,Wednesday
24P0204720,2024-07-24 11:31:00,MIFFLIN ST,Meter,11,Wednesday
24P0204721,2024-07-24 11:36:00,MIFFLIN ST,Meter,11,Wednesday
24P0204722,2024-07-24 11:44:00,BROOM ST,Meter,11,Wednesday
24P0204723,2024-07-24 11:52:00,JOHNSON ST,Meter,11,Wednesday
24P0204724,2024-07-24 11:55:00,HENRY ST,Meter,11,Wednesday
24P0204725,2024-07-24 12:03:00,SSCO,Meter,12,Wednesday
24P0204726,2024-07-24 12:05:00,SSCO,001,12,Wednesday
24P0204727,2024-07-24 12:05:00,SSCO,001,12,Wednesday
24P0204728,2024-07-24 12:18:00,MIFFLIN ST,Meter,12,Wednesday
24P0204729,2024-07-24 12:21:00,CARROLL ST,Meter,12,Wednesday
24P0204730,2024-07-24 12:26:00,MAIN ST,Meter,12,Wednesday
24P0204731,2024-07-24 12:27:00,MAIN ST,Meter,12,Wednesday
24P0204732,2024-07-24 12:29:00,FAIRCHILD ST,Meter,12,Wednesday
24P0204733,2024-07-24 12:31:00,FAIRCHILD ST,Meter,12,Wednesday
24P0204734,2024-07-24 12:34:00,HAMILTON ST,Meter,12,Wednesday
24P0204735,2024-07-24 12:36:00,HAMILTON ST,Meter,12,Wednesday
24P0204736,2024-07-24 13:26:00,WILSON ST,Meter,13,Wednesday
24P0204737,2024-07-24 13:36:00,DOTY ST,Meter,13,Wednesday
24P0204738,2024-07-24 13:57:00,FAIRCHILD ST,Meter,13,Wednesday
24P0204739,2024-07-24 14:01:00,MIFFLIN ST,Meter,14,Wednesday
24P0204740,2024-07-24 14:03:00,MIFFLIN ST,Meter,14,Wednesday
24P0204741,2024-07-24 14:13:00,MIFFLIN ST,Meter,14,Wednesday
24P0204742,2024-07-24 14:36:00,SSCO,001,14,Wednesday
24P0204743,2024-07-24 14:38:00,SSCO,001,14,Wednesday
24P0204744,2024-07-24 14:47:00,MIFFLIN ST,Meter,14,Wednesday
24P0204745,2024-07-24 14:51:00,CARROLL ST,Meter,14,Wednesday
24P0204746,2024-07-24 14:57:00,MAIN ST,Meter,14,Wednesday
24P0204747,2024-07-24 14:59:00,MAIN ST,Meter,14,Wednesday
24P0204748,2024-07-24 15:04:00,HAMILTON ST,Meter,15,Wednesday
24P0204749,2024-07-24 15:05:00,HAMILTON ST,Meter,15,Wednesday
24P0204750,2024-07-24 15:09:00,HAMILTON ST,Meter,15,Wednesday
24P0204751,2024-07-25 08:35:00,WILSON ST,Meter,8,Thursday
24P0204752,2024-07-25 08:59:00,HENRY ST,Meter,8,Thursday
24P0204753,2024-07-25 09:11:00,WASHINGTON AVE,Meter,9,Thursday
24P0204754,2024-07-25 10:17:00,MAIN ST,Meter,10,Thursday
24P0204755,2024-07-25 10:21:00,HAMILTON ST,Meter,10,Thursday
24P0204756,2024-07-25 10:43:00,HAMILTON ST,Meter,10,Thursday
24P0204757,2024-07-25 10:47:00,DOTY ST,Meter,10,Thursday
24P0204758,2024-07-25 10:52:00,MAIN ST,Meter,10,Thursday
24P0204759,2024-07-25 11:02:00,WASHINGTON AVE,Meter,11,Thursday
24P0204760,2024-07-25 11:03:00,WASHINGTON AVE,Meter,11,Thursday
24P0204761,2024-07-25 11:05:00,WASHINGTON AVE,Meter,11,Thursday
24P0204762,2024-07-25 11:09:00,FAIRCHILD ST,Meter,11,Thursday
24P0204763,2024-07-25 11:13:00,MIFFLIN ST,Meter,11,Thursday
24P0204764,2024-07-25 11:31:00,DAYTON ST,Meter,11,Thursday
24P0204765,2024-07-25 11:35:00,JOHNSON ST,Meter,11,Thursday
24P0204766,2024-07-25 11:40:00,JOHNSON ST,Meter,11,Thursday
24P0204767,2024-07-25 11:47:00,SSCO,001,11,Thursday
24P0204768,2024-07-25 11:51:00,DAYTON ST,Meter,11,Thursday
24P0204769,2024-07-25 12:15:00,CARROLL ST,Meter,12,Thursday
24P0204770,2024-07-25 12:17:00,CARROLL ST,Meter,12,Thursday
24P0204771,2024-07-25 12:21:00,MAIN ST,Meter,12,Thursday
24P0204772,2024-07-25 12:23:00,MAIN ST,Meter,12,Thursday
24P0204773,2024-07-26 08:35:00,WILSON ST,Meter,8,Friday
24P0204774,2024-07-26 08:49:00,HENRY ST,Meter,8,Friday
24P0204775,2024-07-26 09:02:00,FAIRCHILD ST,Meter,9,Friday
24P0204776,2024-07-26 09:10:00,HENRY ST,Meter,9,Friday
24P0204777,2024-07-26 09:41:00,SSCO,001,9,Friday
24P0204778,2024-07-26 09:48:00,CARROLL ST,058,9,Friday
24P0204779,2024-07-26 09:59:00,WISCONSIN AVE,Meter,9,Friday
24P0204780,2024-07-26 10:09:00,MAIN ST,Meter,10,Friday
24P0204781,2024-07-26 10:12:00,FAIRCHILD ST,Meter,10,Friday
24P0204782,2024-07-26 10:16:00,HAMILTON ST,Meter,10,Friday
24P0204783,2024-07-26 10:20:00,CARRLOLL ST,Meter,10,Friday
24P0204784,2024-07-26 10:22:00,CARRLOLL ST,050,10,Friday
24P0204785,2024-07-26 10:23:00,CARROLL ST,Meter,10,Friday
