Ticket #,Date Issue,Location,Type,Hour,Day
24P3200746,2024-02-22 03:43:00,GREYSTONE CIR,149,3,Thursday
24P3200747,2024-02-22 04:01:00,BEAR CLAW WAY,149,4,Thursday
24P3200748,2024-02-22 04:16:00,SETTLERS RD,149,4,Thursday
24P3200749,2024-02-22 04:30:00,WATERSIDE ST,149,4,Thursday
24P3200750,2024-02-22 04:32:00,WATERSIDE ST,149,4,Thursday
24P3200751,2024-02-22 05:35:00,PARK RIDGE DR,149,5,Thursday
24P3200752,2024-02-22 05:35:00,PARK RIDGE DR,050,5,Thursday
24P3200753,2024-02-24 22:52:00,BADGER RD,063,22,Saturday
24P3200754,2024-02-24 22:54:00,BADGER RD,063,22,Saturday
24P3200755,2024-02-24 22:57:00,BADGER RD,063,22,Saturday
24P3200756,2024-02-24 23:06:00,BADGER RD,063,23,Saturday
24P3200757,2024-02-24 23:09:00,BADGER RD,063,23,Saturday
24P3200758,2024-02-24 23:37:00,DARBO DR,063,23,Saturday
24P3200759,2024-02-24 23:40:00,DARBO DR,063,23,Saturday
24P3200760,2024-02-24 23:42:00,DARBO DR,063,23,Saturday
24P3200761,2024-02-24 23:50:00,ROSEMARY AVE,075,23,Saturday
24P3200762,2024-02-25 00:09:00,MILWAUKEE ST,047,0,Sunday
24P3200763,2024-02-25 00:12:00,MILWAUKEE ST,047,0,Sunday
24P3200764,2024-02-25 00:17:00,MILWAUKEE ST,047,0,Sunday
24P3200765,2024-02-25 01:43:00,EAGLE NEST LN,149,1,Sunday
24P3200766,2024-02-25 01:44:00,EAGLE NEST LN,149,1,Sunday
24P3200767,2024-02-25 02:07:00,COBALT ST,149,2,Sunday
24P3200768,2024-02-25 03:03:00,COOLIDGE ST,149,3,Sunday
24P3200769,2024-02-25 03:10:00,MYRTLE ST,149,3,Sunday
24P3200770,2024-02-25 03:13:00,MYRTLE ST,149,3,Sunday
24P3200771,2024-02-25 03:15:00,MYRTLE ST,149,3,Sunday
24P3200772,2024-02-25 03:36:00,MYRTLE ST,149,3,Sunday
24P3200773,2024-02-25 03:43:00,LOFTSGORDON AVE,149,3,Sunday
24P3200774,2024-02-25 03:46:00,LOFTSGORDON AVE,149,3,Sunday
24P3200775,2024-02-25 03:51:00,SCHLIMGEN AVE,149,3,Sunday
24P3200776,2024-02-25 03:55:00,SCHLIMGEN AVE,149,3,Sunday
24P3200777,2024-02-25 03:59:00,SCHLIMGEN AVE,149,3,Sunday
24P3200778,2024-02-25 04:11:00,RUSKIN ST,149,4,Sunday
24P3200779,2024-02-25 04:19:00,O'NEILL AVE,149,4,Sunday
24P3200780,2024-02-25 04:25:00,BOYD AVE,149,4,Sunday
24P3200781,2024-02-25 04:28:00,BOYD AVE,149,4,Sunday
24P3200782,2024-02-25 04:43:00,BOYD AVE,149,4,Sunday
24P3200783,2024-02-25 04:44:00,HUXLEY ST,149,4,Sunday
24P3200784,2024-02-25 04:46:00,HUXLEY ST,149,4,Sunday
24P3200785,2024-02-25 04:49:00,HUXLEY ST,149,4,Sunday
24P3200786,2024-02-25 04:50:00,HUXLEY ST,149,4,Sunday
24P3200787,2024-02-25 04:56:00,HUXLEY ST,149,4,Sunday
24P3200788,2024-02-25 04:58:00,HUXLEY ST,149,4,Sunday
24P3200789,2024-02-25 05:06:00,KROPF AVE,149,5,Sunday
24P3200790,2024-02-25 05:10:00,KROPF AVE,149,5,Sunday
24P3200791,2024-02-25 05:13:00,KROPF AVE,149,5,Sunday
24P3200792,2024-02-25 05:17:00,KROPF AVE,149,5,Sunday
24P3200793,2024-02-25 05:23:00,KROPF AVE,149,5,Sunday
24P3200794,2024-02-25 05:27:00,KROPF AVE,149,5,Sunday
24P3200795,2024-02-25 05:27:00,KROPF AVE,050,5,Sunday
24P3200796,2024-02-25 05:29:00,KROPF AVE,149,5,Sunday
24P3200797,2024-02-25 05:33:00,SPOHN AVE,149,5,Sunday
24P3200798,2024-02-25 05:34:00,SPOHN AVE,050,5,Sunday
24P3200799,2024-02-25 05:34:00,SPOHN AVE,149,5,Sunday
24P3200800,2024-02-25 05:35:00,SPOHN AVE,149,5,Sunday
24P3200801,2024-02-25 05:39:00,SPOHN AVE,149,5,Sunday
24P3200802,2024-02-25 05:45:00,NORTHWESTERN AVE,149,5,Sunday
24P3200803,2024-02-25 05:47:00,NORTHWESTERN AVE,149,5,Sunday
24P3200804,2024-02-25 05:50:00,NORTHWESTERN AVE,149,5,Sunday
24P3200805,2024-02-25 05:56:00,CROWLEY AVE,149,5,Sunday
24P3200806,2024-02-25 22:43:00,BADGER RD,063,22,Sunday
24P3200807,2024-02-25 22:45:00,BADGER RD,063,22,Sunday
24P3200808,2024-02-25 22:47:00,BADGER RD,063,22,Sunday
24P3200809,2024-02-25 22:49:00,BADGER RD,063,22,Sunday
24P3200810,2024-02-25 22:52:00,BADGER RD,063,22,Sunday
24P3200811,2024-02-25 23:17:00,DARBO DR,063,23,Sunday
24P3200812,2024-02-25 23:19:00,DARBO DR,063,23,Sunday
24P3200813,2024-02-26 01:20:00,WHITE FOX LN,149,1,Monday
24P3200814,2024-02-26 01:22:00,WHITE FOX LN,149,1,Monday
24P3200815,2024-02-26 01:32:00,BEAR CLAW WAY,149,1,Monday
24P3200816,2024-02-26 01:46:00,FARGO TRL,149,1,Monday
24P3200817,2024-02-26 01:49:00,FARGO TRL,149,1,Monday
24P3200818,2024-02-26 02:46:00,NORTH ST,149,2,Monday
24P3200819,2024-02-26 02:49:00,NORTH ST,149,2,Monday
24P3200820,2024-02-26 02:52:00,NORTH ST,149,2,Monday
24P3200821,2024-02-26 03:02:00,LOFTSGORDON AVE,149,3,Monday
24P3200822,2024-02-26 03:03:00,LOFTSGORDON AVE,149,3,Monday
24P3200823,2024-02-26 03:03:00,LOFTSGORDON AVE,050,3,Monday
24P3200824,2024-02-26 03:08:00,LOFTSGORDON AVE,149,3,Monday
24P3200825,2024-02-26 03:11:00,LOFTSGORDON AVE,149,3,Monday
24P3200826,2024-02-26 03:13:00,LOFTSGORDON AVE,149,3,Monday
24P3200827,2024-02-26 03:16:00,LOFTSGORDON AVE,149,3,Monday
24P3200828,2024-02-26 03:21:00,SCHLIMGEN AVE,149,3,Monday
24P3200829,2024-02-26 03:25:00,RUSKIN ST,149,3,Monday
24P3200830,2024-02-26 03:32:00,RUSKIN ST,149,3,Monday
24P3200831,2024-02-26 03:32:00,RUSKIN ST,050,3,Monday
24P3200832,2024-02-26 03:38:00,RUSKIN ST,149,3,Monday
24P3200833,2024-02-26 03:44:00,O'NEILL AVE,149,3,Monday
24P3200834,2024-02-26 03:46:00,O'NEILL AVE,149,3,Monday
24P3200835,2024-02-26 03:49:00,O'NEILL AVE,149,3,Monday
24P3200836,2024-02-26 03:51:00,O'NEILL AVE,149,3,Monday
24P3200837,2024-02-26 03:56:00,BOYD AVE,149,3,Monday
24P3200838,2024-02-26 04:01:00,BOYD AVE,149,4,Monday
24P3200839,2024-02-26 04:12:00,KROPF AVE,149,4,Monday
24P3200840,2024-02-26 04:12:00,KROPF AVE,050,4,Monday
24P3200841,2024-02-26 04:16:00,KROPF AVE,149,4,Monday
24P3200842,2024-02-26 04:23:00,SPOHN AVE,149,4,Monday
24P3200843,2024-02-26 04:27:00,SPOHN AVE,149,4,Monday
24P3200844,2024-02-26 04:34:00,NORTHWESTERN AVE,149,4,Monday
24P3200845,2024-02-26 04:37:00,NORTHWESTERN AVE,149,4,Monday
24P3200846,2024-02-26 04:45:00,HUXLEY ST,149,4,Monday
24P3200847,2024-02-26 04:51:00,HUXLEY ST,149,4,Monday
24P3200848,2024-02-26 04:53:00,HUXLEY ST,149,4,Monday
24P3200849,2024-02-26 05:03:00,RUSKIN ST,149,5,Monday
24P3200850,2024-02-27 00:27:00,MILWAUKEE ST,047,0,Tuesday
24P3200851,2024-02-27 00:37:00,DRISCOLL DR,050,0,Tuesday
24P3200852,2024-02-27 00:37:00,DRISCOLL DR,TOW,0,Tuesday
24P3200853,2024-02-27 00:42:00,DRISCOLL DR,050,0,Tuesday
24P3200854,2024-02-27 00:42:00,DRISCOLL DR,TOW,0,Tuesday
24P3200855,2024-02-27 01:28:00,DAVIDSON ST,149,1,Tuesday
24P3200856,2024-02-27 01:31:00,DAVIDSON ST,149,1,Tuesday
24P3200857,2024-02-27 01:36:00,DAVIDSON ST,149,1,Tuesday
24P3200858,2024-02-27 01:38:00,DAVIDSON ST,149,1,Tuesday
24P3200859,2024-02-27 01:59:00,DEMPSEY RD,149,1,Tuesday
24P3200860,2024-02-27 02:06:00,CLAIRE ST,149,2,Tuesday
24P3200861,2024-02-27 02:10:00,CLAIRE ST,149,2,Tuesday
24P3200862,2024-02-27 02:13:00,PINCHOT AVE,149,2,Tuesday
24P3200863,2024-02-27 02:13:00,PINCHOT AVE,050,2,Tuesday
24P3200864,2024-02-27 02:32:00,DREXEL AVE,149,2,Tuesday
24P3200865,2024-02-27 02:36:00,DREXEL AVE,149,2,Tuesday
24P3200866,2024-02-27 02:46:00,MORNINGSIDE AVE,149,2,Tuesday
24P3200867,2024-02-27 02:52:00,MORNINGSIDE AVE,149,2,Tuesday
24P3200868,2024-02-27 02:52:00,MORNINGSIDE AVE,050,2,Tuesday
24P3200869,2024-02-27 03:09:00,MAJOR AVE,149,3,Tuesday
24P3200870,2024-02-27 03:13:00,MAJOR AVE,149,3,Tuesday
24P3200871,2024-02-27 03:36:00,BUCKEYE RD,149,3,Tuesday
24P3200872,2024-02-27 03:43:00,CAMDEN RD,149,3,Tuesday
24P3200873,2024-02-27 03:47:00,CAMDEN RD,149,3,Tuesday
24P3200874,2024-02-27 03:56:00,MAHER AVE,149,3,Tuesday
24P3200875,2024-02-27 04:03:00,LAKEVIEW AVE,149,4,Tuesday
24P3200876,2024-02-27 04:06:00,LAKEVIEW AVE,149,4,Tuesday
24P3200877,2024-02-27 04:11:00,LAKEVIEW AVE,149,4,Tuesday
24P3200878,2024-02-27 04:15:00,LAKEVIEW AVE,149,4,Tuesday
24P3200879,2024-02-27 04:17:00,LAKEVIEW AVE,149,4,Tuesday
24P3200880,2024-02-27 04:29:00,ALLIS AVE,149,4,Tuesday
24P3200881,2024-02-27 04:29:00,ALLIS AVE,050,4,Tuesday
24P3200882,2024-02-27 04:37:00,TURNER AVE,149,4,Tuesday
24P3200883,2024-02-27 04:40:00,TURNER AVE,149,4,Tuesday
24P3200884,2024-02-27 04:41:00,TURNER AVE,149,4,Tuesday
24P3200885,2024-02-27 04:45:00,TURNER AVE,149,4,Tuesday
24P3200886,2024-02-27 04:51:00,RAHEL ST,149,4,Tuesday
24P3200887,2024-02-27 05:00:00,MAHER AVE,149,5,Tuesday
24P3200888,2024-02-27 05:14:00,DEAN AVE,149,5,Tuesday
24P3200889,2024-02-27 05:28:00,BAINBRIDGE ST,149,5,Tuesday
24P3200890,2024-02-27 23:16:00,DARBO DR,063,23,Tuesday
24P3200891,2024-02-27 23:32:00,PARKSIDE DR,046,23,Tuesday
24P3200892,2024-02-27 23:35:00,PARKSIDE DR,046,23,Tuesday
24P3200893,2024-02-28 01:12:00,DAVIDSON ST,149,1,Wednesday
24P3200894,2024-02-28 01:13:00,DAVIDSON ST,149,1,Wednesday
24P3200895,2024-02-28 01:20:00,DAVIDSON ST,149,1,Wednesday
24P3200896,2024-02-28 01:31:00,CLAIRE ST,149,1,Wednesday
24P3200897,2024-02-28 01:34:00,CLAIRE ST,149,1,Wednesday
24P3200898,2024-02-28 01:41:00,PINCHOT AVE,149,1,Wednesday
24P3200899,2024-02-28 01:44:00,PINCHOT AVE,149,1,Wednesday
24P3200900,2024-02-28 01:48:00,PINCHOT AVE,149,1,Wednesday
24P3200901,2024-02-28 01:49:00,PINCHOT AVE,149,1,Wednesday
24P3200902,2024-02-28 01:52:00,PINCHOT AVE,149,1,Wednesday
24P3200903,2024-02-28 01:56:00,PINCHOT AVE,149,1,Wednesday
24P3200904,2024-02-28 01:56:00,PINCHOT AVE,050,1,Wednesday
24P3200905,2024-02-28 02:10:00,DREXEL AVE,149,2,Wednesday
24P3200906,2024-02-28 02:14:00,DREXEL AVE,149,2,Wednesday
24P3200907,2024-02-28 02:18:00,DREXEL AVE,149,2,Wednesday
24P3200908,2024-02-28 02:32:00,MAJOR AVE,149,2,Wednesday
24P3200909,2024-02-28 02:36:00,MAJOR AVE,149,2,Wednesday
24P3200910,2024-02-28 02:48:00,LAKE EDGE BLVD,149,2,Wednesday
24P3200911,2024-02-28 02:49:00,LAKE EDGE BLVD,149,2,Wednesday
24P3200912,2024-02-28 02:56:00,HEGG AVE,149,2,Wednesday
24P3200913,2024-02-28 03:01:00,HEGG AVE,149,3,Wednesday
24P3200914,2024-02-28 03:20:00,CAMDEN RD,149,3,Wednesday
24P3200915,2024-02-28 03:23:00,CAMDEN RD,149,3,Wednesday
24P3200916,2024-02-28 03:35:00,MAHER AVE,149,3,Wednesday
24P3200917,2024-02-28 03:44:00,MAHER AVE,149,3,Wednesday
24P3200918,2024-02-28 03:47:00,MAHER AVE,149,3,Wednesday
24P3200919,2024-02-28 03:50:00,MAHER AVE,149,3,Wednesday
24P3200920,2024-02-28 03:58:00,CAMD,149,3,Wednesday
24P3200921,2024-02-28 03:58:00,CAMD,050,3,Wednesday
24P3200922,2024-02-28 04:04:00,CAMD,149,4,Wednesday
24P3200923,2024-02-28 04:12:00,TURNER AVE,149,4,Wednesday
24P3200924,2024-02-28 04:16:00,TURNER AVE,149,4,Wednesday
24P3200925,2024-02-28 04:27:00,SPAANEM AVE,149,4,Wednesday
24P3200926,2024-02-28 04:32:00,SHAFFER AVE,149,4,Wednesday
24P3200927,2024-02-28 04:38:00,LAKEVIEW AVE,149,4,Wednesday
24P3200928,2024-02-28 04:57:00,BAINBRIDGE ST,149,4,Wednesday
24P3200929,2024-02-28 04:59:00,BAINBRIDGE ST,149,4,Wednesday
24P3200930,2024-02-28 23:49:00,PARKSIDE DR,046,23,Wednesday
24P3200931,2024-02-29 00:01:00,THOMPSON DR,075,0,Thursday
24P3200932,2024-02-29 00:18:00,JACKSON QUARRY LN,063,0,Thursday
24P3200933,2024-02-29 01:15:00,BLOSSOM LN,149,1,Thursday
24P3200934,2024-02-29 01:18:00,BLOSSOM LN,149,1,Thursday
24P3200935,2024-02-29 01:18:00,BLOSSOM LN,149,1,Thursday
24P3200936,2024-02-29 01:20:00,BLOSSOM LN,149,1,Thursday
24P3200937,2024-02-29 01:23:00,BLOSSOM LN,149,1,Thursday
24P3200938,2024-02-29 01:25:00,BLOSSOM LN,149,1,Thursday
24P3200939,2024-02-29 01:31:00,BLOSSOM LN,149,1,Thursday
24P3200940,2024-02-29 01:33:00,BLOSSOM LN,149,1,Thursday
24P3200941,2024-02-29 01:36:00,BLOSSOM LN,149,1,Thursday
24P3200942,2024-02-29 01:39:00,BLOSSOM LN,149,1,Thursday
24P3200943,2024-02-29 01:41:00,BLOSSOM LN,149,1,Thursday
24P3200944,2024-02-29 01:46:00,BLOSSOM LN,149,1,Thursday
24P3200945,2024-02-29 01:49:00,BLOSSOM LN,149,1,Thursday
24P3200946,2024-02-29 01:55:00,BLOSSOM LN,149,1,Thursday
24P3200947,2024-02-29 01:59:00,BLOSSOM LN,149,1,Thursday
24P3200948,2024-02-29 01:59:00,BLOSSOM LN,050,1,Thursday
24P3200949,2024-02-29 02:07:00,REMINGTON RD,149,2,Thursday
24P3200950,2024-02-29 02:08:00,REMINGTON RD,149,2,Thursday
24P3200951,2024-02-29 02:08:00,REMINGTON RD,050,2,Thursday
24P3200952,2024-02-29 02:11:00,REMINGTON RD,149,2,Thursday
24P3200953,2024-02-29 02:21:00,DONDEE RD,149,2,Thursday
24P3200954,2024-02-29 02:25:00,DONDEE RD,149,2,Thursday
24P3200955,2024-02-29 02:29:00,DONDEE RD,149,2,Thursday
24P3200956,2024-02-29 02:37:00,BRYNWOOD DR,149,2,Thursday
24P3200957,2024-02-29 02:39:00,BRYNWOOD DR,149,2,Thursday
24P3200958,2024-02-29 02:49:00,BRYNWOOD DR,149,2,Thursday
24P3200959,2024-02-29 02:49:00,BRYNWOOD DR,050,2,Thursday
24P3200960,2024-02-29 02:52:00,BRYNWOOD DR,149,2,Thursday
24P3200961,2024-02-29 02:53:00,BRYNWOOD DR,149,2,Thursday
24P3200962,2024-02-29 02:59:00,DEERWOOD DR,149,2,Thursday
24P3200963,2024-02-29 03:03:00,DEERWOOD DR,149,3,Thursday
24P3200964,2024-02-29 03:10:00,STARKER AVE,149,3,Thursday
24P3200965,2024-02-29 03:32:00,WENDY LN,149,3,Thursday
24P3200966,2024-02-29 03:38:00,WOODVALE DR,149,3,Thursday
24P3200967,2024-02-29 03:42:00,WOODVALE DR,149,3,Thursday
24P3200968,2024-02-29 03:46:00,WOODVALE DR,149,3,Thursday
24P3200969,2024-02-29 03:55:00,WOODVALE DR,050,3,Thursday
24P3200970,2024-02-29 03:55:00,WOODVALE DR,TOW,3,Thursday
24P3200971,2024-02-29 03:57:00,WOODVALE DR,050,3,Thursday
24P3200972,2024-02-29 04:04:00,WOODVALE DR,TOW,4,Thursday
24P3200973,2024-02-29 04:04:00,WOODVALE DR,050,4,Thursday
24P3200974,2024-02-29 05:15:00,TARRAGON DR,149,5,Thursday
24P3200975,2024-02-29 05:16:00,TARRAGON DR,149,5,Thursday
24P3200976,2024-02-29 05:18:00,TARRAGON DR,149,5,Thursday
24P3200977,2024-02-29 05:23:00,TARRAGON DR,149,5,Thursday
24P3200978,2024-02-29 05:36:00,ACADEMY DR,149,5,Thursday
24P3200979,2024-02-29 05:40:00,ACADEMY DR,149,5,Thursday
24P3200980,2024-02-29 05:43:00,ACADEMY DR,149,5,Thursday
24P3200981,2024-02-29 23:05:00,LAKE POINT DR,063,23,Thursday
24P3200982,2024-03-01 00:18:00,DARBO DR,063,0,Friday
24P3200983,2024-03-01 00:22:00,CLYDE GALLAGHER AVE,080,0,Friday
24P3200984,2024-03-01 01:21:00,BLOSSOM LN,149,1,Friday
24P3200985,2024-03-01 01:24:00,BLOSSOM LN,149,1,Friday
24P3200986,2024-03-01 01:25:00,BLOSSOM LN,149,1,Friday
24P3200987,2024-03-01 01:27:00,BLOSSOM LN,149,1,Friday
24P3200988,2024-03-01 01:29:00,BLOSSOM LN,149,1,Friday
24P3200989,2024-03-01 01:32:00,BLOSSOM LN,149,1,Friday
24P3200990,2024-03-01 01:38:00,BLOSSOM LN,149,1,Friday
24P3200991,2024-03-01 01:40:00,BLOSSOM LN,149,1,Friday
24P3200992,2024-03-01 01:42:00,BLOSSOM LN,149,1,Friday
24P3200993,2024-03-01 01:44:00,BLOSSOM LN,149,1,Friday
24P3200994,2024-03-01 01:49:00,BLOSSOM LN,149,1,Friday
24P3200995,2024-03-01 01:53:00,BLOSSOM LN,149,1,Friday
24P3200996,2024-03-01 02:01:00,BLOSSOM LN,149,2,Friday
24P3200997,2024-03-01 02:03:00,BLOSSOM LN,149,2,Friday
24P3200998,2024-03-01 02:04:00,BLOSSOM LN,149,2,Friday
24P3200999,2024-03-01 02:04:00,BLOSSOM LN,149,2,Friday
24P3201000,2024-03-01 02:05:00,BLOSSOM LN,149,2,Friday
24P3201001,2024-03-01 02:05:00,BLOSSOM LN,149,2,Friday
24P3201002,2024-03-01 02:06:00,BLOSSOM LN,149,2,Friday
24P3201003,2024-03-01 02:07:00,BLOSSOM LN,149,2,Friday
24P3201004,2024-03-01 02:07:00,BLOSSOM LN,149,2,Friday
24P3201005,2024-03-01 02:08:00,BLOSSOM LN,149,2,Friday
24P3201006,2024-03-01 02:09:00,BLOSSOM LN,149,2,Friday
24P3201007,2024-03-01 02:10:00,BLOSSOM LN,149,2,Friday
24P3201008,2024-03-01 02:25:00,BLOSSOM LN,149,2,Friday
24P3201009,2024-03-01 02:25:00,BLOSSOM LN,TOW,2,Friday
24P3201010,2024-03-01 02:47:00,REMINGTON RD,149,2,Friday
24P3201011,2024-03-01 02:51:00,REMINGTON RD,149,2,Friday
24P3201012,2024-03-01 02:59:00,DONDEE RD,149,2,Friday
24P3201013,2024-03-01 03:04:00,DONDEE RD,149,3,Friday
24P3201014,2024-03-01 03:17:00,BRYNWOOD DR,149,3,Friday
24P3201015,2024-03-01 04:35:00,DARBO DR,063,4,Friday
24P3201016,2024-03-01 04:35:00,DARBO DR,050,4,Friday
24P3201017,2024-03-01 04:55:00,THOMPSON DR,075,4,Friday
24P3201018,2024-03-01 05:05:00,PARKSIDE DR,046,5,Friday
24P3201019,2024-03-03 22:43:00,BADGER RD,063,22,Sunday
24P3201020,2024-03-03 22:45:00,BADGER RD,063,22,Sunday
24P3201021,2024-03-03 23:20:00,WILLIAMSON ST,072,23,Sunday
24P3201022,2024-03-03 23:20:00,WILLIAMSON ST,TOW,23,Sunday
24P3201023,2024-03-04 01:09:00,BLOSSOM LN,149,1,Monday
24P3201024,2024-03-04 01:11:00,BLOSSOM LN,149,1,Monday
24P3201025,2024-03-04 01:16:00,BLOSSOM LN,149,1,Monday
24P3201026,2024-03-04 01:17:00,BLOSSOM LN,149,1,Monday
24P3201027,2024-03-04 01:19:00,BLOSSOM LN,149,1,Monday
24P3201028,2024-03-04 01:22:00,BLOSSOM LN,149,1,Monday
24P3201029,2024-03-04 01:23:00,BLOSSOM LN,149,1,Monday
24P3201030,2024-03-04 01:25:00,BLOSSOM LN,149,1,Monday
24P3201031,2024-03-04 01:26:00,BLOSSOM LN,149,1,Monday
24P3201032,2024-03-04 01:28:00,BLOSSOM LN,149,1,Monday
24P3201033,2024-03-04 01:30:00,BLOSSOM LN,149,1,Monday
24P3201034,2024-03-04 01:35:00,REMINGTON RD,149,1,Monday
24P3201035,2024-03-04 01:38:00,REMINGTON RD,149,1,Monday
24P3201036,2024-03-04 01:45:00,REMINGTON RD,149,1,Monday
24P3201037,2024-03-04 01:48:00,REMINGTON RD,149,1,Monday
24P3201038,2024-03-04 01:56:00,BRYNWOOD DR,149,1,Monday
24P3201039,2024-03-04 01:59:00,BRYNWOOD DR,149,1,Monday
24P3201040,2024-03-04 02:06:00,TARRAGON DR,149,2,Monday
24P3201041,2024-03-04 02:16:00,ANGEL CREST WAY,149,2,Monday
24P3201042,2024-03-04 02:16:00,ANGEL CREST WAY,050,2,Monday
24P3201043,2024-03-04 02:20:00,ANGEL CREST WAY,149,2,Monday
24P3201044,2024-03-04 02:22:00,ANGEL CREST WAY,149,2,Monday
24P3201045,2024-03-04 02:31:00,WOODVALE DR,149,2,Monday
24P3201046,2024-03-04 02:31:00,WOODVALE DR,050,2,Monday
24P3201047,2024-03-04 02:35:00,WOODVALE DR,149,2,Monday
24P3201048,2024-03-04 02:42:00,HOMBERG LN,149,2,Monday
24P3201049,2024-03-04 02:54:00,VONDRON RD,149,2,Monday
24P3201050,2024-03-04 02:57:00,VONDRON RD,149,2,Monday
24P3201051,2024-03-04 03:07:00,ACADEMY DR,149,3,Monday
24P3201052,2024-03-04 03:09:00,ACADEMY DR,149,3,Monday
24P3201053,2024-03-04 03:17:00,ACADEMY DR,149,3,Monday
24P3201054,2024-03-04 03:21:00,ACADEMY DR,149,3,Monday
24P3201055,2024-03-04 03:30:00,FERRIS AVE,149,3,Monday
24P3201056,2024-03-04 03:35:00,FERRIS AVE,149,3,Monday
24P3201057,2024-03-04 03:49:00,MEADOWLARK DR,149,3,Monday
24P3201058,2024-03-04 03:56:00,IRONWOOD DR,149,3,Monday
24P3201059,2024-03-04 04:03:00,ELDORADO LN,149,4,Monday
24P3201060,2024-03-04 04:05:00,ELDORADO LN,149,4,Monday
24P3201061,2024-03-04 04:08:00,ELDORADO LN,149,4,Monday
24P3201062,2024-03-04 04:14:00,TIMOTHY AVE,149,4,Monday
24P3201063,2024-03-04 04:17:00,TIMOTHY AVE,149,4,Monday
24P3201064,2024-03-04 04:27:00,LEO DR,149,4,Monday
24P3201065,2024-03-04 04:30:00,LEO DR,149,4,Monday
24P3201066,2024-03-04 04:35:00,LEO DR,149,4,Monday
24P3201067,2024-03-04 04:43:00,LEO DR,149,4,Monday
24P3201068,2024-03-04 04:49:00,VERNON AVE,149,4,Monday
24P3201069,2024-03-04 05:02:00,PAINTED POST DR,149,5,Monday
24P3201070,2024-03-04 05:08:00,AMSTERDAM AVE,149,5,Monday
24P3201071,2024-03-04 05:11:00,AMSTERDAM AVE,149,5,Monday
24P3201072,2024-03-04 05:15:00,AMSTERDAM AVE,149,5,Monday
24P3201073,2024-03-05 00:06:00,MILWAUKEE ST,047,0,Tuesday
24P3201074,2024-03-05 00:08:00,MILWAUKEE ST,047,0,Tuesday
24P3201075,2024-03-05 00:11:00,MILWAUKEE ST,047,0,Tuesday
24P3201076,2024-03-05 01:15:00,FERRIS AVE,149,1,Tuesday
24P3201077,2024-03-05 01:23:00,WOODVALE DR,149,1,Tuesday
24P3201078,2024-03-05 01:42:00,MEADOWLARK DR,149,1,Tuesday
24P3201079,2024-03-05 01:56:00,LEO DR,148,1,Tuesday
24P3201080,2024-03-05 02:02:00,FLEETWOOD AVE,149,2,Tuesday
24P3201081,2024-03-05 02:05:00,LEO DR,149,2,Tuesday
24P3201082,2024-03-05 02:11:00,STEINHAUER TRL,149,2,Tuesday
24P3201083,2024-03-05 02:15:00,STEINHAUER TRL,149,2,Tuesday
24P3201084,2024-03-05 02:21:00,ACEWOOD BLVD,149,2,Tuesday
24P3201085,2024-03-05 02:33:00,AMSTERDAM AVE,149,2,Tuesday
24P3201086,2024-03-05 02:38:00,AMSTERDAM AVE,149,2,Tuesday
24P3201087,2024-03-05 02:45:00,BAY RIDGE RD,149,2,Tuesday
24P3201088,2024-03-05 02:49:00,BAY RIDGE RD,149,2,Tuesday
24P3201089,2024-03-05 02:51:00,BAY RIDGE RD,149,2,Tuesday
24P3201090,2024-03-05 03:00:00,DROSTER RD,149,3,Tuesday
24P3201091,2024-03-05 03:02:00,DROSTER RD,149,3,Tuesday
24P3201092,2024-03-05 03:12:00,EMMA CT,149,3,Tuesday
24P3201093,2024-03-05 03:16:00,EMMA CT,149,3,Tuesday
24P3201094,2024-03-05 03:16:00,EMMA CT,050,3,Tuesday
24P3201095,2024-03-05 03:19:00,EMMA CT,149,3,Tuesday
24P3201096,2024-03-05 03:21:00,EMMA CT,149,3,Tuesday
24P3201097,2024-03-05 03:23:00,EMMA CT,149,3,Tuesday
24P3201098,2024-03-05 03:25:00,EMMA CT,149,3,Tuesday
24P3201099,2024-03-05 03:27:00,EMMA CT,149,3,Tuesday
24P3201100,2024-03-05 03:32:00,THOMPSON DR,149,3,Tuesday
24P3201101,2024-03-05 03:37:00,GEORGIANA CIR,149,3,Tuesday
24P3201102,2024-03-05 03:41:00,GEORGIANA CIR,149,3,Tuesday
24P3201103,2024-03-05 03:41:00,GEORGIANA CIR,050,3,Tuesday
24P3201104,2024-03-05 03:50:00,EDNA CT,149,3,Tuesday
24P3201105,2024-03-05 03:50:00,EDNA CT,050,3,Tuesday
24P3201106,2024-03-05 03:52:00,EDNA CT,149,3,Tuesday
24P3201107,2024-03-05 03:54:00,EDNA CT,149,3,Tuesday
24P3201108,2024-03-05 03:56:00,EDNA CT,149,3,Tuesday
24P3201109,2024-03-05 04:00:00,THOMPSON DR,149,4,Tuesday
24P3201110,2024-03-05 04:04:00,THOMPSON DR,149,4,Tuesday
24P3201111,2024-03-05 04:06:00,THOMPSON DR,149,4,Tuesday
24P3201112,2024-03-05 04:11:00,THOMPSON DR,149,4,Tuesday
24P3201113,2024-03-05 04:11:00,THOMPSON DR,050,4,Tuesday
24P3201114,2024-03-05 04:15:00,THOMPSON DR,149,4,Tuesday
24P3201115,2024-03-05 04:15:00,THOMPSON DR,050,4,Tuesday
24P3201116,2024-03-05 04:19:00,THOMPSON DR,149,4,Tuesday
24P3201117,2024-03-05 04:21:00,THOMPSON DR,149,4,Tuesday
