Ticket #,Date Issue,Location,Type,Hour,Day
24P1000369,2024-01-14 03:21:00,DOTY ST,TOW,3,Sunday
24P1000370,2024-01-14 03:30:00,DOTY ST,148,3,Sunday
24P1000371,2024-01-14 03:30:00,DOTY ST,TOW,3,Sunday
24P1000372,2024-01-14 03:33:00,DOTY ST,148,3,Sunday
24P1000373,2024-01-14 03:33:00,DOTY ST,TOW,3,Sunday
24P1000374,2024-01-14 03:35:00,DOTY ST,148,3,Sunday
24P1000375,2024-01-14 03:35:00,DOTY ST,TOW,3,Sunday
24P1000376,2024-01-14 03:38:00,DOTY ST,148,3,Sunday
24P1000377,2024-01-14 03:38:00,DOTY ST,TOW,3,Sunday
24P1000378,2024-01-14 03:42:00,DOTY ST,148,3,Sunday
24P1000379,2024-01-14 03:42:00,DOTY ST,TOW,3,Sunday
24P1000380,2024-01-14 03:44:00,DOTY ST,148,3,Sunday
24P1000381,2024-01-14 03:44:00,DOTY ST,TOW,3,Sunday
24P1000382,2024-01-14 03:45:00,DOTY ST,148,3,Sunday
24P1000383,2024-01-14 03:45:00,DOTY ST,TOW,3,Sunday
24P1000384,2024-01-14 03:48:00,DOTY ST,148,3,Sunday
24P1000385,2024-01-14 03:48:00,DOTY ST,TOW,3,Sunday
24P1000386,2024-01-14 03:50:00,DOTY ST,148,3,Sunday
24P1000387,2024-01-14 03:50:00,DOTY ST,TOW,3,Sunday
24P1000388,2024-01-14 03:53:00,DOTY ST,148,3,Sunday
24P1000389,2024-01-14 03:53:00,DOTY ST,TOW,3,Sunday
24P1000390,2024-01-14 03:55:00,DOTY ST,148,3,Sunday
24P1000391,2024-01-14 03:55:00,DOTY ST,TOW,3,Sunday
24P1000392,2024-01-14 03:57:00,DOTY ST,148,3,Sunday
24P1000393,2024-01-14 03:57:00,DOTY ST,TOW,3,Sunday
24P1000394,2024-01-14 03:59:00,DOTY ST,148,3,Sunday
24P1000395,2024-01-14 03:59:00,DOTY ST,TOW,3,Sunday
24P1000396,2024-01-14 04:01:00,DOTY ST,148,4,Sunday
24P1000397,2024-01-14 04:01:00,DOTY ST,TOW,4,Sunday
24P1000398,2024-01-14 04:01:00,DOTY ST,148,4,Sunday
24P1000399,2024-01-14 04:01:00,DOTY ST,TOW,4,Sunday
24P1000400,2024-01-14 04:05:00,DOTY ST,148,4,Sunday
24P1000401,2024-01-14 04:05:00,DOTY ST,TOW,4,Sunday
24P1000402,2024-01-14 04:07:00,DOTY ST,148,4,Sunday
24P1000403,2024-01-14 04:07:00,DOTY ST,TOW,4,Sunday
24P1000404,2024-01-14 04:11:00,DOTY ST,148,4,Sunday
24P1000405,2024-01-14 04:11:00,DOTY ST,TOW,4,Sunday
24P1000406,2024-01-14 04:13:00,DOTY ST,148,4,Sunday
24P1000407,2024-01-14 04:13:00,DOTY ST,TOW,4,Sunday
24P1000408,2024-01-14 04:15:00,WILSON ST,148,4,Sunday
24P1000409,2024-01-14 04:15:00,WILSON ST,TOW,4,Sunday
24P1000410,2024-01-14 04:17:00,WILSON ST,148,4,Sunday
24P1000411,2024-01-14 04:17:00,WILSON ST,TOW,4,Sunday
24P1000412,2024-01-14 04:20:00,WILSON ST,148,4,Sunday
24P1000413,2024-01-14 04:20:00,WILSON ST,TOW,4,Sunday
24P1000414,2024-01-14 04:22:00,WILSON ST,148,4,Sunday
24P1000415,2024-01-14 04:22:00,WILSON ST,TOW,4,Sunday
24P1000416,2024-01-14 04:25:00,WILSON ST,148,4,Sunday
24P1000417,2024-01-14 04:25:00,WILSON ST,TOW,4,Sunday
24P1000418,2024-01-14 04:27:00,WILSON ST,148,4,Sunday
24P1000419,2024-01-14 04:27:00,WILSON ST,TOW,4,Sunday
24P1000420,2024-01-14 04:35:00,BROOKS ST,148,4,Sunday
24P1000421,2024-01-14 04:35:00,BROOKS ST,TOW,4,Sunday
24P1000422,2024-01-14 04:37:00,BROOKS ST,148,4,Sunday
24P1000423,2024-01-14 04:37:00,BROOKS ST,TOW,4,Sunday
24P1000424,2024-01-14 04:40:00,BROOKS ST,148,4,Sunday
24P1000425,2024-01-14 04:40:00,BROOKS ST,TOW,4,Sunday
24P1000426,2024-01-14 04:44:00,BROOKS ST,148,4,Sunday
24P1000427,2024-01-14 04:44:00,BROOKS ST,TOW,4,Sunday
24P1000428,2024-01-14 04:46:00,BROOKS ST,148,4,Sunday
24P1000429,2024-01-14 04:46:00,BROOKS ST,TOW,4,Sunday
24P1000430,2024-01-14 04:56:00,ORCHARD ST,148,4,Sunday
24P1000431,2024-01-14 04:56:00,ORCHARD ST,TOW,4,Sunday
24P1000432,2024-01-14 04:57:00,ORCHARD ST,148,4,Sunday
24P1000433,2024-01-14 04:57:00,ORCHARD ST,TOW,4,Sunday
24P1000434,2024-01-14 05:00:00,ORCHARD ST,148,5,Sunday
24P1000435,2024-01-14 05:00:00,ORCHARD ST,TOW,5,Sunday
24P1000436,2024-01-14 05:03:00,ORCHARD ST,148,5,Sunday
24P1000437,2024-01-14 05:03:00,ORCHARD ST,TOW,5,Sunday
24P1000438,2024-01-14 05:11:00,BROOKS ST,148,5,Sunday
24P1000439,2024-01-14 05:11:00,BROOKS ST,TOW,5,Sunday
24P1000440,2024-01-14 05:15:00,BROOKS ST,148,5,Sunday
24P1000441,2024-01-14 05:15:00,BROOKS ST,TOW,5,Sunday
24P1000442,2024-01-14 05:17:00,BROOKS ST,148,5,Sunday
24P1000443,2024-01-14 05:17:00,BROOKS ST,TOW,5,Sunday
24P1000444,2024-01-14 05:20:00,BROOKS ST,148,5,Sunday
24P1000445,2024-01-14 05:20:00,BROOKS ST,TOW,5,Sunday
24P1000446,2024-01-14 05:31:00,HENRY ST,148,5,Sunday
24P1000447,2024-01-14 05:31:00,HENRY ST,TOW,5,Sunday
24P1000448,2024-01-14 05:34:00,HENRY ST,148,5,Sunday
24P1000449,2024-01-14 05:34:00,HENRY ST,148,5,Sunday
24P1000450,2024-01-14 05:34:00,HENRY ST,TOW,5,Sunday
24P1000451,2024-01-14 05:37:00,HENRY ST,148,5,Sunday
24P1000452,2024-01-14 05:37:00,HENRY ST,TOW,5,Sunday
24P1000453,2024-01-14 05:38:00,HENRY ST,148,5,Sunday
24P1000454,2024-01-14 05:38:00,HENRY ST,TOW,5,Sunday
24P1000455,2024-01-14 05:39:00,HENRY ST,148,5,Sunday
24P1000456,2024-01-14 05:39:00,HENRY ST,TOW,5,Sunday
24P1000457,2024-01-15 04:02:00,TERRACE DR,036,4,Monday
24P1000458,2024-01-15 04:02:00,TERRACE DR,TOW,4,Monday
24P1000459,2024-01-15 05:43:00,SCOTT LN,050,5,Monday
24P1000460,2024-01-17 00:08:00,KANAZAWA CIR,050,0,Wednesday
24P1000461,2024-01-17 00:08:00,KANAZAWA CIR,004,0,Wednesday
24P1000462,2024-01-17 00:30:00,TREICHEL ST,004,0,Wednesday
24P1000463,2024-01-17 00:31:00,TREICHEL ST,004,0,Wednesday
24P1000464,2024-01-17 01:00:00,SEIFERTH RD,004,1,Wednesday
24P1000465,2024-01-17 01:29:00,SEIFERTH RD,004,1,Wednesday
24P1000466,2024-01-17 01:29:00,SEIFERTH RD,050,1,Wednesday
24P1000467,2024-01-17 01:33:00,SEIFERTH RD,050,1,Wednesday
24P1000468,2024-01-17 01:33:00,SEIFERTH RD,004,1,Wednesday
24P1000469,2024-01-17 01:43:00,SEIFERTH RD,004,1,Wednesday
24P1000470,2024-01-17 01:43:00,SEIFERTH RD,050,1,Wednesday
24P1000471,2024-01-17 01:57:00,SEIFERTH RD,004,1,Wednesday
24P1000472,2024-01-17 01:57:00,SEIFERTH RD,050,1,Wednesday
24P1000473,2024-01-17 02:11:00,SEIFERTH RD,W004,2,Wednesday
24P1000474,2024-01-17 02:13:00,SEIFERTH RD,050,2,Wednesday
24P1000475,2024-01-17 03:23:00,SYCAMORE AVE,047,3,Wednesday
24P1000476,2024-01-17 03:51:00,WOODRIDGE CT,004,3,Wednesday
24P1000477,2024-01-17 03:51:00,WOODRIDGE CT,050,3,Wednesday
24P1000478,2024-01-17 04:01:00,WAYRIDGE DR,149,4,Wednesday
24P1000479,2024-01-17 04:08:00,WAYRIDGE DR,149,4,Wednesday
24P1000480,2024-01-17 04:10:00,WAYRIDGE DR,149,4,Wednesday
24P1000481,2024-01-17 04:13:00,WAYRIDGE DR,149,4,Wednesday
24P1000482,2024-01-17 04:20:00,WAYRIDGE DR,149,4,Wednesday
24P1000483,2024-01-17 04:24:00,WAYWOOD CIR,149,4,Wednesday
24P1000484,2024-01-17 04:34:00,BIRCHWOOD CIR,149,4,Wednesday
24P1000485,2024-01-17 04:39:00,WESTEND CIR,149,4,Wednesday
24P1000486,2024-01-17 04:49:00,HOOVER DR,149,4,Wednesday
24P1000487,2024-01-17 04:51:00,HOOVER DR,149,4,Wednesday
24P1000488,2024-01-17 04:53:00,HOOVER DR,149,4,Wednesday
24P1000489,2024-01-17 05:08:00,BULTMAN RD,149,5,Wednesday
24P1000490,2024-01-17 05:14:00,LOOMIS CIR,149,5,Wednesday
24P1000491,2024-01-17 05:14:00,LOOMIS CIR,149,5,Wednesday
24P1000492,2024-01-17 05:19:00,LOOMIS CIR,149,5,Wednesday
24P1000493,2024-01-17 05:22:00,GLACIER HILL DR,149,5,Wednesday
24P1000494,2024-01-17 05:23:00,GLACIER HILL DR,149,5,Wednesday
24P1000495,2024-01-17 05:30:00,GLACIER HILL DR,149,5,Wednesday
24P1000496,2024-01-17 05:33:00,GLACIER HILL DR,149,5,Wednesday
24P1000497,2024-01-17 05:35:00,GLACIER HILL DR,149,5,Wednesday
24P1000498,2024-01-17 05:42:00,GLACIER HILL DR,149,5,Wednesday
24P1000499,2024-01-17 05:44:00,GLACIER HILL DR,149,5,Wednesday
24P1000500,2024-01-17 05:47:00,GLACIER HILL DR,149,5,Wednesday
24P1000501,2024-01-17 05:49:00,GLACIER HILL DR,149,5,Wednesday
24P1000502,2024-01-17 05:52:00,GLACIER HILL DR,149,5,Wednesday
24P1000503,2024-01-18 00:47:00,LONDONDERRY DR,004,0,Thursday
24P1000504,2024-01-18 01:10:00,VERA CT,050,1,Thursday
24P1000505,2024-01-18 01:11:00,VERA CT,W004,1,Thursday
24P1000506,2024-01-18 01:20:00,VERA CT,004,1,Thursday
24P1000507,2024-01-18 01:20:00,VERA CT,050,1,Thursday
24P1000508,2024-01-18 01:26:00,VERA CT,004,1,Thursday
24P1000509,2024-01-18 01:26:00,VERA CT,050,1,Thursday
24P1000510,2024-01-18 01:38:00,VERA CT,004,1,Thursday
24P1000511,2024-01-18 01:39:00,VERA CT,W050,1,Thursday
24P1000512,2024-01-18 01:45:00,VERA CT,W050,1,Thursday
24P1000513,2024-01-18 01:57:00,VERA CT,050,1,Thursday
24P1000514,2024-01-18 01:57:00,VERA CT,004,1,Thursday
24P1000515,2024-01-18 02:09:00,VERA CT,004,2,Thursday
24P1000516,2024-01-18 02:19:00,VERA CT,004,2,Thursday
24P1000517,2024-01-18 02:28:00,VERA CT,050,2,Thursday
24P1000518,2024-01-18 02:28:00,VERA CT,004,2,Thursday
24P1000519,2024-01-18 03:11:00,ONSGARD RD,149,3,Thursday
24P1000520,2024-01-18 03:16:00,ONSGARD RD,149,3,Thursday
24P1000521,2024-01-18 03:17:00,ONSGARD RD,004,3,Thursday
24P1000522,2024-01-18 03:22:00,ONSGARD RD,149,3,Thursday
24P1000523,2024-01-18 03:26:00,ONSGARD RD,004,3,Thursday
24P1000524,2024-01-18 03:36:00,ONSGARD RD,004,3,Thursday
24P1000525,2024-01-18 03:40:00,ONSGARD RD,149,3,Thursday
24P1000526,2024-01-18 03:42:00,ONSGARD RD,149,3,Thursday
24P1000527,2024-01-18 03:43:00,ONSGARD RD,149,3,Thursday
24P1000528,2024-01-18 03:47:00,ONSGARD RD,004,3,Thursday
24P1000529,2024-01-18 03:56:00,ORIN RD,149,3,Thursday
24P1000530,2024-01-18 03:56:00,ORIN RD,050,3,Thursday
24P1000531,2024-01-18 04:00:00,ORIN RD,149,4,Thursday
24P1000532,2024-01-18 04:04:00,ORIN RD,149,4,Thursday
24P1000533,2024-01-18 04:07:00,ONSGARD RD,004,4,Thursday
24P1000534,2024-01-18 04:14:00,ONSGARD RD,004,4,Thursday
24P1000535,2024-01-18 04:53:00,ONSGARD RD,050,4,Thursday
24P1000536,2024-01-18 05:03:00,ORIN RD,050,5,Thursday
24P1000537,2024-01-18 05:17:00,DI LORETO AVE,149,5,Thursday
24P1000538,2024-01-18 05:18:00,DI LORETO AVE,149,5,Thursday
24P1000539,2024-01-18 05:21:00,DI LORETO AVE,149,5,Thursday
24P1000540,2024-01-18 05:23:00,DI LORETO AVE,149,5,Thursday
24P1000541,2024-01-18 05:28:00,DI LORETO AVE,004,5,Thursday
24P1000542,2024-01-18 05:34:00,DI LORETO AVE,149,5,Thursday
24P1000543,2024-01-18 05:35:00,DI LORETO AVE,149,5,Thursday
24P1000544,2024-01-18 05:38:00,DI LORETO AVE,149,5,Thursday
24P1000545,2024-01-18 05:46:00,DI LORETO AVE,149,5,Thursday
24P1000546,2024-01-18 05:50:00,DI LORETO AVE,004,5,Thursday
24P1000547,2024-01-18 05:58:00,DI LORETO AVE,149,5,Thursday
24P1000548,2024-01-18 06:00:00,DI LORETO AVE,149,6,Thursday
24P1000549,2024-01-18 06:01:00,DI LORETO AVE,149,6,Thursday
24P1000550,2024-01-18 06:03:00,DI LORETO AVE,149,6,Thursday
24P1000551,2024-01-18 06:06:00,DI LORETO AVE,149,6,Thursday
24P1000552,2024-01-18 06:07:00,DI LORETO AVE,149,6,Thursday
24P1000553,2024-01-18 06:10:00,DI LORETO AVE,004,6,Thursday
24P1000554,2024-01-19 01:18:00,FOREST RUN RD,149,1,Friday
24P1000555,2024-01-19 01:22:00,FOREST RUN RD,149,1,Friday
24P1000556,2024-01-19 01:23:00,FOREST RUN RD,W050,1,Friday
24P1000557,2024-01-19 01:26:00,FOREST RUN RD,149,1,Friday
24P1000558,2024-01-19 01:33:00,FOREST RUN RD,149,1,Friday
24P1000559,2024-01-19 01:41:00,FOREST RUN RD,149,1,Friday
24P1000560,2024-01-19 01:43:00,FOREST RUN RD,149,1,Friday
24P1000561,2024-01-19 01:46:00,FOREST RUN RD,149,1,Friday
24P1000562,2024-01-19 02:06:00,FOREST RUN RD,036,2,Friday
24P1000563,2024-01-19 02:06:00,FOREST RUN RD,TOW,2,Friday
24P1000564,2024-01-19 02:11:00,FOREST RUN RD,149,2,Friday
24P1000565,2024-01-19 02:22:00,ANNIVERSARY LN,036,2,Friday
24P1000566,2024-01-19 02:22:00,ANNIVERSARY LN,TOW,2,Friday
24P1000567,2024-01-19 03:17:00,DI LORETO AVE,149,3,Friday
24P1000568,2024-01-19 03:19:00,DI LORETO AVE,149,3,Friday
24P1000569,2024-01-19 03:23:00,DI LORETO AVE,149,3,Friday
24P1000570,2024-01-19 03:25:00,DI LORETO AVE,149,3,Friday
24P1000571,2024-01-19 03:35:00,DI LORETO AVE,004,3,Friday
24P1000572,2024-01-19 03:35:00,DI LORETO AVE,050,3,Friday
24P1000573,2024-01-19 03:44:00,DI LORETO AVE,149,3,Friday
24P1000574,2024-01-19 03:54:00,DI LORETO AVE,149,3,Friday
24P1000575,2024-01-19 03:56:00,DI LORETO AVE,149,3,Friday
24P1000576,2024-01-19 03:59:00,DI LORETO AVE,149,3,Friday
24P1000577,2024-01-19 04:02:00,DI LORETO AVE,149,4,Friday
24P1000578,2024-01-19 04:03:00,DI LORETO AVE,149,4,Friday
24P1000579,2024-01-19 04:06:00,DI LORETO AVE,149,4,Friday
24P1000580,2024-01-19 04:08:00,DI LORETO AVE,149,4,Friday
24P1000581,2024-01-19 04:11:00,DI LORETO AVE,149,4,Friday
24P1000582,2024-01-19 04:13:00,DI LORETO AVE,149,4,Friday
24P1000583,2024-01-19 04:14:00,DI LORETO AVE,149,4,Friday
24P1000584,2024-01-19 04:26:00,ONSGARD RD,149,4,Friday
24P1000585,2024-01-19 04:27:00,ONSGARD RD,149,4,Friday
24P1000586,2024-01-19 04:32:00,ONSGARD RD,149,4,Friday
24P1000587,2024-01-19 04:34:00,ONSGARD RD,149,4,Friday
24P1000588,2024-01-19 04:45:00,ONSGARD RD,149,4,Friday
24P1000589,2024-01-19 04:45:00,ONSGARD RD,050,4,Friday
24P1000590,2024-01-19 04:49:00,ONSGARD RD,149,4,Friday
24P1000591,2024-01-19 04:52:00,ONSGARD RD,149,4,Friday
24P1000592,2024-01-19 04:53:00,ONSGARD RD,149,4,Friday
24P1000593,2024-01-19 04:58:00,ONSGARD RD,149,4,Friday
24P1000594,2024-01-19 04:58:00,ONSGARD RD,050,4,Friday
24P1000595,2024-01-19 05:03:00,ONSGARD RD,W149,5,Friday
24P1000596,2024-01-19 05:07:00,ONSGARD RD,149,5,Friday
24P1000597,2024-01-19 05:14:00,ONSGARD RD,050,5,Friday
24P1000598,2024-01-19 05:19:00,ORIN RD,149,5,Friday
24P1000599,2024-01-19 05:20:00,ORIN RD,149,5,Friday
24P1000600,2024-01-19 05:22:00,ORIN RD,149,5,Friday
24P1000601,2024-01-19 05:25:00,ONSGARD RD,149,5,Friday
24P1000602,2024-01-21 23:24:00,MIDDLETON ST,036,23,Sunday
24P1000603,2024-01-21 23:24:00,MIDDLETON ST,TOW,23,Sunday
24P1000604,2024-01-21 23:54:00,HARBOUR TOWN DR,036,23,Sunday
24P1000605,2024-01-21 23:54:00,HARBOUR TOWN DR,TOW,23,Sunday
24P1000606,2024-01-22 00:43:00,FEATHER SOUND DR,004,0,Monday
24P1000607,2024-01-22 01:13:00,WATTS RD,149,1,Monday
24P1000608,2024-01-22 01:16:00,WATTS RD,149,1,Monday
24P1000609,2024-01-22 01:52:00,GANSER WAY,004,1,Monday
24P1000610,2024-01-22 01:58:00,GANSER WAY,149,1,Monday
24P1000611,2024-01-22 02:05:00,GANSER WAY,149,2,Monday
24P1000612,2024-01-22 02:08:00,GANSER WAY,004,2,Monday
24P1000613,2024-01-22 02:22:00,GANSER WAY,004,2,Monday
24P1000614,2024-01-22 03:17:00,BRITTANY PL,036,3,Monday
24P1000615,2024-01-22 03:17:00,BRITTANY PL,TOW,3,Monday
24P1000616,2024-01-22 03:29:00,BRITTANY PL,149,3,Monday
24P1000617,2024-01-22 03:30:00,BRITTANY PL,149,3,Monday
24P1000618,2024-01-22 03:32:00,BRITTANY PL,149,3,Monday
24P1000619,2024-01-22 04:16:00,MANCHESTER RD,004,4,Monday
24P1000620,2024-01-22 04:22:00,MANCHESTER RD,149,4,Monday
24P1000621,2024-01-22 04:30:00,MAPLE GROVE DR,036,4,Monday
24P1000622,2024-01-22 04:30:00,MAPLE GROVE DR,TOW,4,Monday
24P1000623,2024-01-22 04:51:00,MAPLE GROVE DR,149,4,Monday
24P1000624,2024-01-22 04:55:00,MAPLE GROVE DR,149,4,Monday
24P1000625,2024-01-22 04:57:00,MAPLE GROVE DR,149,4,Monday
24P1000626,2024-01-22 05:12:00,PRAIRIE RD,004,5,Monday
24P1000627,2024-01-22 05:28:00,SHEFFORD CIR,036,5,Monday
24P1000628,2024-01-22 05:28:00,SHEFFORD CIR,TOW,5,Monday
24P1000629,2024-01-22 05:31:00,SHEFFORD CIR,036,5,Monday
24P1000630,2024-01-22 05:31:00,SHEFFORD CIR,TOW,5,Monday
24P1000631,2024-01-22 05:55:00,SHEFFORD CIR,036,5,Monday
24P1000632,2024-01-22 05:55:00,SHEFFORD CIR,TOW,5,Monday
24P1000633,2024-01-22 05:59:00,SHEFFORD CIR,149,5,Monday
24P1000634,2024-01-23 01:13:00,NORTH LAWN AVE,149,1,Tuesday
24P1000635,2024-01-23 01:17:00,NORTH LAWN AVE,149,1,Tuesday
24P1000636,2024-01-23 01:19:00,NORTH LAWN AVE,149,1,Tuesday
24P1000637,2024-01-23 01:22:00,NORTH LAWN AVE,149,1,Tuesday
24P1000638,2024-01-23 01:24:00,NORTH LAWN AVE,149,1,Tuesday
24P1000639,2024-01-23 01:27:00,NORTH LAWN AVE,149,1,Tuesday
24P1000640,2024-01-23 01:43:00,STANG ST,149,1,Tuesday
24P1000641,2024-01-23 01:52:00,STANG ST,149,1,Tuesday
24P1000642,2024-01-23 02:07:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000643,2024-01-23 02:09:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000644,2024-01-23 02:13:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000645,2024-01-23 02:18:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000646,2024-01-23 02:19:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000647,2024-01-23 02:24:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000648,2024-01-23 02:30:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000649,2024-01-23 02:31:00,BRENTWOOD PKWY,W050,2,Tuesday
24P1000650,2024-01-23 02:37:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000651,2024-01-23 02:39:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000652,2024-01-23 02:42:00,BRENTWOOD PKWY,149,2,Tuesday
24P1000653,2024-01-23 03:29:00,BRENTWOOD PKWY,149,3,Tuesday
24P1000654,2024-01-23 03:30:00,ARAPAHOE LN,149,3,Tuesday
24P1000655,2024-01-23 03:47:00,SHERMAN AV,149,3,Tuesday
24P1000656,2024-01-23 03:52:00,SHERMAN AV,149,3,Tuesday
24P1000657,2024-01-23 04:08:00,SHERMAN AVE,050,4,Tuesday
24P1000658,2024-01-23 04:08:00,SHERMAN AVE,004,4,Tuesday
24P1000659,2024-01-23 04:13:00,SHERMAN AVE,050,4,Tuesday
24P1000660,2024-01-23 04:16:00,SHERMAN AVE,149,4,Tuesday
24P1000661,2024-01-23 04:20:00,BROWNING RD,149,4,Tuesday
24P1000662,2024-01-23 04:25:00,BROWNING RD,149,4,Tuesday
24P1000663,2024-01-23 04:33:00,ELIOT LN,149,4,Tuesday
24P1000664,2024-01-23 04:37:00,WHITMAN LN,149,4,Tuesday
24P1000665,2024-01-23 04:38:00,WHITMAN LN,149,4,Tuesday
24P1000666,2024-01-23 04:42:00,WHITMAN LN,149,4,Tuesday
24P1000667,2024-01-23 04:47:00,WHITMAN LN,149,4,Tuesday
24P1000668,2024-01-23 04:48:00,WHITMAN LN,149,4,Tuesday
24P1000669,2024-01-23 04:53:00,TENNYSON LN,149,4,Tuesday
24P1000670,2024-01-23 04:55:00,TENNYSON LN,149,4,Tuesday
24P1000671,2024-01-23 05:01:00,SCOTT LN,149,5,Tuesday
24P1000672,2024-01-23 05:01:00,SCOTT LN,050,5,Tuesday
24P1000673,2024-01-23 05:03:00,SCOTT LN,149,5,Tuesday
24P1000674,2024-01-23 05:06:00,SCOTT LN,149,5,Tuesday
24P1000675,2024-01-23 05:09:00,SCOTT LN,149,5,Tuesday
24P1000676,2024-01-23 05:11:00,SCOTT LN,149,5,Tuesday
24P1000677,2024-01-23 05:15:00,SCOTT LN,149,5,Tuesday
24P1000678,2024-01-23 05:17:00,SCOTT LN,149,5,Tuesday
24P1000679,2024-01-23 05:20:00,SHELLEY LN,149,5,Tuesday
24P1000680,2024-01-23 05:21:00,SHELLEY LN,149,5,Tuesday
24P1000681,2024-01-23 05:24:00,SHELLEY LN,149,5,Tuesday
24P1000682,2024-01-23 05:26:00,SHELLEY LN,149,5,Tuesday
24P1000683,2024-01-23 05:32:00,DRYDEN DR,149,5,Tuesday
24P1000684,2024-01-23 05:37:00,LONDONDERRY DR,149,5,Tuesday
24P1000685,2024-01-23 05:44:00,RIGNEY LN,149,5,Tuesday
24P1000686,2024-01-23 05:51:00,HOLLOW RIDGE RD,149,5,Tuesday
24P1000687,2024-01-23 05:53:00,HOLLOW RIDGE RD,149,5,Tuesday
24P1000688,2024-01-23 05:56:00,HOLLOW RIDGE RD,149,5,Tuesday
24P1000689,2024-01-23 05:59:00,GULSETH ST,149,5,Tuesday
24P1000690,2024-01-23 06:03:00,GULSETH ST,149,6,Tuesday
24P1000691,2024-01-23 06:06:00,GULSETH ST,149,6,Tuesday
24P1000692,2024-01-23 06:08:00,GULSETH ST,149,6,Tuesday
24P1000693,2024-01-23 06:08:00,GULSETH ST,050,6,Tuesday
24P1000694,2024-01-24 01:17:00,WHEELER RD,149,1,Wednesday
24P1000695,2024-01-24 01:31:00,MANITOWISH WAY,149,1,Wednesday
24P1000696,2024-01-24 01:35:00,WARRIOR LN,149,1,Wednesday
24P1000697,2024-01-24 01:44:00,BURNING WOOD WAY,149,1,Wednesday
24P1000698,2024-01-24 02:23:00,BRENTWOOD PKWY,149,2,Wednesday
24P1000699,2024-01-24 02:35:00,BRENTWOOD PKWY,004,2,Wednesday
24P1000700,2024-01-24 02:42:00,BRENTWOOD PKWY,149,2,Wednesday
24P1000701,2024-01-24 02:44:00,BRENTWOOD PKWY,149,2,Wednesday
24P1000702,2024-01-24 02:48:00,BRENTWOOD PKWY,149,2,Wednesday
24P1000703,2024-01-24 02:49:00,BRENTWOOD PKWY,149,2,Wednesday
24P1000704,2024-01-24 02:54:00,BRENTWOOD PKWY,004,2,Wednesday
24P1000705,2024-01-24 03:02:00,BRENTWOOD PKWY,149,3,Wednesday
24P1000706,2024-01-24 03:05:00,BRENTWOOD PKWY,004,3,Wednesday
24P1000707,2024-01-24 03:27:00,BROWNING RD,149,3,Wednesday
24P1000708,2024-01-24 03:32:00,BROWNING RD,149,3,Wednesday
24P1000709,2024-01-24 03:39:00,BROWNING RD,149,3,Wednesday
24P1000710,2024-01-24 03:43:00,BROWNING RD,149,3,Wednesday
24P1000711,2024-01-24 03:50:00,THACKERAY RD,149,3,Wednesday
24P1000712,2024-01-24 03:53:00,SPENSER LN,149,3,Wednesday
24P1000713,2024-01-24 03:56:00,SPENSER LN,149,3,Wednesday
24P1000714,2024-01-24 04:07:00,WHITMAN LN,004,4,Wednesday
24P1000715,2024-01-24 04:07:00,WHITMAN LN,004,4,Wednesday
24P1000716,2024-01-24 04:15:00,TENNYSON LN,149,4,Wednesday
24P1000717,2024-01-24 04:26:00,SCOTT LN,149,4,Wednesday
24P1000718,2024-01-24 04:28:00,SCOTT LN,149,4,Wednesday
24P1000719,2024-01-24 04:32:00,SCOTT LN,149,4,Wednesday
24P1000720,2024-01-24 04:32:00,SCOTT LN,149,4,Wednesday
24P1000721,2024-01-24 04:33:00,SCOTT LN,149,4,Wednesday
24P1000722,2024-01-24 04:34:00,SCOTT LN,149,4,Wednesday
24P1000723,2024-01-24 04:35:00,SCOTT LN,149,4,Wednesday
24P1000724,2024-01-24 04:45:00,DRYDEN DR,149,4,Wednesday
24P1000725,2024-01-24 04:55:00,LONDONDERRY DR,W149,4,Wednesday
24P1000726,2024-01-24 04:56:00,LONDONDERRY DR,W149,4,Wednesday
24P1000727,2024-01-24 04:57:00,LONDONDERRY DR,W149,4,Wednesday
24P1000728,2024-01-24 04:58:00,LONDONDERRY DR,W149,4,Wednesday
24P1000729,2024-01-24 04:59:00,LONDONDERRY DR,W149,4,Wednesday
24P1000730,2024-01-24 05:00:00,LONDONDERRY DR,W149,5,Wednesday
24P1000731,2024-01-24 05:06:00,POND ST,149,5,Wednesday
24P1000732,2024-01-24 05:09:00,HOLLOW RIDGE RD,149,5,Wednesday
24P1000733,2024-01-24 05:13:00,HOLLOW RIDGE RD,004,5,Wednesday
24P1000734,2024-01-24 05:14:00,HOLLOW RIDGE RD,004,5,Wednesday
24P1000735,2024-01-24 05:26:00,HOLLOW RIDGE RD,149,5,Wednesday
24P1000736,2024-01-24 05:31:00,ANHALT DR,149,5,Wednesday
24P1000737,2024-01-24 05:32:00,ANHALT DR,149,5,Wednesday
24P1000738,2024-01-24 05:37:00,PRAIRIEVIEW DR,149,5,Wednesday
