Ticket #,Date Issue,Location,Type,Hour,Day
24P2300376,2024-02-13 08:36:00,MILTON ST,048,8,Tuesday
24P2300377,2024-02-13 08:37:00,MILTON ST,048,8,Tuesday
24P2300378,2024-02-13 08:38:00,MILTON ST,048,8,Tuesday
24P2300379,2024-02-13 08:45:00,CHANDLER ST,048,8,Tuesday
24P2300380,2024-02-13 08:51:00,CHANDLER ST,048,8,Tuesday
24P2300381,2024-02-13 08:51:00,CHANDLER ST,050,8,Tuesday
24P2300382,2024-02-13 08:53:00,CHANDLER ST,048,8,Tuesday
24P2300383,2024-02-13 08:57:00,VILAS AVE,048,8,Tuesday
24P2300384,2024-02-13 10:36:00,EMERALD ST,048,10,Tuesday
24P2300385,2024-02-13 10:41:00,LAKESIDE ST,048,10,Tuesday
24P2300386,2024-02-13 10:52:00,EMERSON ST,048,10,Tuesday
24P2300387,2024-02-13 12:18:00,CHANDLER ST,Parking,12,Tuesday
24P2300388,2024-02-13 12:21:00,CHANDLER ST,Parking,12,Tuesday
24P2300389,2024-02-13 12:23:00,CHANDLER ST,Parking,12,Tuesday
24P2300390,2024-02-13 12:23:00,CHANDLER ST,Parking,12,Tuesday
24P2300391,2024-02-13 12:26:00,CHANDLER ST,Parking,12,Tuesday
24P2300392,2024-02-13 12:28:00,CHANDLER ST,Parking,12,Tuesday
24P2300393,2024-02-13 12:31:00,CHANDLER ST,Parking,12,Tuesday
24P2300394,2024-02-13 12:35:00,CHANDLER ST,Parking,12,Tuesday
24P2300395,2024-02-13 12:38:00,CHANDLER ST,Parking,12,Tuesday
24P2300396,2024-02-13 12:41:00,CHANDLER ST,Parking,12,Tuesday
24P2300397,2024-02-13 12:57:00,BROOKS ST,Parking,12,Tuesday
24P2300398,2024-02-13 12:58:00,BROOKS ST,Parking,12,Tuesday
24P2300399,2024-02-13 12:59:00,BROOKS ST,Parking,12,Tuesday
24P2300400,2024-02-13 13:01:00,BROOKS ST,Parking,13,Tuesday
24P2300401,2024-02-13 13:02:00,BROOKS ST,Parking,13,Tuesday
24P2300402,2024-02-13 13:04:00,BROOKS ST,Parking,13,Tuesday
24P2300403,2024-02-13 13:07:00,BROOKS ST,Parking,13,Tuesday
24P2300404,2024-02-13 13:10:00,BROOKS ST,Parking,13,Tuesday
24P2300405,2024-02-14 07:19:00,KENDALL AVE,072,7,Wednesday
24P2300406,2024-02-14 08:13:00,RANDALL AVE,048,8,Wednesday
24P2300407,2024-02-14 08:14:00,RANDALL AVE,048,8,Wednesday
24P2300408,2024-02-14 08:21:00,RANDALL AVE,048,8,Wednesday
24P2300409,2024-02-14 08:24:00,RANDALL AVE,048,8,Wednesday
24P2300410,2024-02-14 08:28:00,WINGRA ST,048,8,Wednesday
24P2300411,2024-02-14 08:37:00,ORCHARD ST,048,8,Wednesday
24P2300412,2024-02-14 08:39:00,ORCHARD ST,048,8,Wednesday
24P2300413,2024-02-14 08:41:00,ORCHARD ST,048,8,Wednesday
24P2300414,2024-02-14 08:43:00,ORCHARD ST,048,8,Wednesday
24P2300415,2024-02-14 08:44:00,ORCHARD ST,048,8,Wednesday
24P2300416,2024-02-14 08:46:00,ORCHARD ST,048,8,Wednesday
24P2300417,2024-02-14 08:48:00,ORCHARD ST,048,8,Wednesday
24P2300418,2024-02-14 08:58:00,CHARTER ST,048,8,Wednesday
24P2300419,2024-02-14 08:59:00,CHARTER ST,048,8,Wednesday
24P2300420,2024-02-14 08:59:00,CHARTER ST,048,8,Wednesday
24P2300421,2024-02-14 09:02:00,CHARTER ST,048,9,Wednesday
24P2300422,2024-02-14 09:12:00,BROOKS ST,048,9,Wednesday
24P2300423,2024-02-14 09:12:00,BROOKS ST,050,9,Wednesday
24P2300424,2024-02-14 09:14:00,BROOKS ST,048,9,Wednesday
24P2300425,2024-02-14 09:16:00,BROOKS ST,048,9,Wednesday
24P2300426,2024-02-14 09:19:00,BROOKS ST,048,9,Wednesday
24P2300427,2024-02-14 09:20:00,BROOKS ST,048,9,Wednesday
24P2300428,2024-02-14 09:24:00,BROOKS ST,048,9,Wednesday
24P2300429,2024-02-14 09:24:00,BROOKS ST,050,9,Wednesday
24P2300430,2024-02-14 09:25:00,BROOKS ST,050,9,Wednesday
24P2300431,2024-02-14 09:26:00,BROOKS ST,048,9,Wednesday
24P2300432,2024-02-14 09:40:00,BROOKS ST,048,9,Wednesday
24P2300433,2024-02-14 10:43:00,GILSON ST,048,10,Wednesday
24P2300434,2024-02-14 10:47:00,GILSON ST,048,10,Wednesday
24P2300435,2024-02-14 10:51:00,O'SHERIDAN ST,048,10,Wednesday
24P2300436,2024-02-14 10:58:00,COLBY ST,048,10,Wednesday
24P2300437,2024-02-14 11:04:00,BELD ST,048,11,Wednesday
24P2300438,2024-02-14 12:33:00,MILTON ST,Parking,12,Wednesday
24P2300439,2024-02-14 12:36:00,MILTON ST,Parking,12,Wednesday
24P2300440,2024-02-14 12:44:00,BROOKS ST,047,12,Wednesday
24P2300441,2024-02-14 12:47:00,BROOKS ST,047,12,Wednesday
24P2300442,2024-02-14 12:47:00,BROOKS ST,050,12,Wednesday
24P2300443,2024-02-14 12:59:00,BROOKS ST,050,12,Wednesday
24P2300444,2024-02-14 13:32:00,BAIRD ST,050,13,Wednesday
24P2300445,2024-02-20 07:24:00,KENDALL AVE,072,7,Tuesday
24P2300446,2024-02-20 08:08:00,TAYLOR ST,TOW,8,Tuesday
24P2300447,2024-02-20 08:08:00,TAYLOR ST,036,8,Tuesday
24P2300448,2024-02-20 08:43:00,TAYLOR ST,TOW,8,Tuesday
24P2300449,2024-02-20 08:44:00,TAYLOR ST,036,8,Tuesday
24P2300450,2024-02-20 08:54:00,MIDLAND ST,048,8,Tuesday
24P2300451,2024-02-20 09:07:00,HAYWOOD DR,048,9,Tuesday
24P2300452,2024-02-20 09:09:00,HAYWOOD DR,048,9,Tuesday
24P2300453,2024-02-20 09:09:00,HAYWOOD DR,048,9,Tuesday
24P2300454,2024-02-20 09:15:00,WINGRA DR,048,9,Tuesday
24P2300455,2024-02-20 09:24:00,EMERALD ST,048,9,Tuesday
24P2300456,2024-02-20 09:26:00,EMERALD ST,048,9,Tuesday
24P2300457,2024-02-20 09:28:00,EMERALD ST,048,9,Tuesday
24P2300458,2024-02-20 09:30:00,BROOKS ST,046,9,Tuesday
24P2300459,2024-02-20 09:31:00,BROOKS ST,047,9,Tuesday
24P2300460,2024-02-20 09:37:00,ERIN ST,048,9,Tuesday
24P2300461,2024-02-20 09:38:00,ERIN ST,048,9,Tuesday
24P2300462,2024-02-20 09:39:00,ERIN ST,048,9,Tuesday
24P2300463,2024-02-20 09:44:00,ERIN ST,048,9,Tuesday
24P2300464,2024-02-20 09:45:00,ERIN ST,048,9,Tuesday
24P2300465,2024-02-20 09:46:00,ERIN ST,048,9,Tuesday
24P2300466,2024-02-20 09:47:00,ERIN ST,048,9,Tuesday
24P2300467,2024-02-20 09:48:00,ERIN ST,048,9,Tuesday
24P2300468,2024-02-20 10:39:00,WINGRA DR,048,10,Tuesday
24P2300469,2024-02-20 10:55:00,SPRUCE ST,048,10,Tuesday
24P2300470,2024-02-20 12:23:00,FIEDLER LN,047,12,Tuesday
24P2300471,2024-02-20 12:24:00,FIEDLER LN,047,12,Tuesday
24P2300472,2024-02-20 12:26:00,FIEDLER LN,047,12,Tuesday
24P2300473,2024-02-21 08:10:00,BROOKS ST,048,8,Wednesday
24P2300474,2024-02-21 08:18:00,CHARTER ST,048,8,Wednesday
24P2300475,2024-02-21 08:24:00,ORCHARD ST,048,8,Wednesday
24P2300476,2024-02-21 08:24:00,ORCHARD ST,048,8,Wednesday
24P2300477,2024-02-21 08:28:00,ORCHARD ST,048,8,Wednesday
24P2300478,2024-02-21 08:32:00,CHARTER ST,048,8,Wednesday
24P2300479,2024-02-21 08:42:00,SHORT ST,048,8,Wednesday
24P2300480,2024-02-21 08:57:00,HIGH ST,048,8,Wednesday
24P2300481,2024-02-21 09:42:00,CYPRESS WAY,075,9,Wednesday
24P2300482,2024-02-21 10:37:00,COLBY ST,048,10,Wednesday
24P2300483,2024-02-21 10:44:00,LAWRENCE ST,048,10,Wednesday
24P2300484,2024-02-21 10:50:00,O'SHERIDAN ST,048,10,Wednesday
24P2300485,2024-02-21 10:56:00,LAKE CT,048,10,Wednesday
24P2300486,2024-02-21 10:58:00,LAKE CT,048,10,Wednesday
24P2300487,2024-02-22 06:41:00,CATALPA CIR,075,6,Thursday
24P2300488,2024-02-22 06:46:00,CATALPA CIR,050,6,Thursday
24P2300489,2024-02-22 07:15:00,BUICK ST,050,7,Thursday
24P2300490,2024-02-22 07:20:00,BELD ST,050,7,Thursday
24P2300491,2024-02-22 07:22:00,BELD ST,050,7,Thursday
24P2300492,2024-02-22 08:10:00,BROOKS ST,048,8,Thursday
24P2300493,2024-02-22 08:12:00,BROOKS ST,048,8,Thursday
24P2300494,2024-02-22 08:16:00,HIGH ST,048,8,Thursday
24P2300495,2024-02-22 08:20:00,SOUTH ST,048,8,Thursday
24P2300496,2024-02-22 09:24:00,CYPRESS WAY,083,9,Thursday
24P2300497,2024-02-22 09:26:00,CYPRESS WAY,083,9,Thursday
24P2300498,2024-02-22 09:27:00,CYPRESS WAY,083,9,Thursday
24P2300499,2024-02-22 09:28:00,CYPRESS WAY,083,9,Thursday
24P2300500,2024-02-22 09:29:00,CYPRESS WAY,083,9,Thursday
24P2300501,2024-02-22 09:30:00,CYPRESS WAY,083,9,Thursday
24P2300502,2024-02-22 09:31:00,CYPRESS WAY,083,9,Thursday
24P2300503,2024-02-22 09:32:00,CYPRESS WAY,083,9,Thursday
24P2300504,2024-02-22 09:33:00,CYPRESS WAY,083,9,Thursday
24P2300505,2024-02-22 09:34:00,CYPRESS WAY,083,9,Thursday
24P2300506,2024-02-22 09:34:00,CYPRESS WAY,083,9,Thursday
24P2300507,2024-02-22 09:35:00,CYPRESS WAY,083,9,Thursday
24P2300508,2024-02-22 09:37:00,CYPRESS WAY,083,9,Thursday
24P2300509,2024-02-22 09:38:00,CYPRESS WAY,083,9,Thursday
24P2300510,2024-02-22 10:14:00,BROOKS ST,TOW,10,Thursday
24P2300511,2024-02-22 10:14:00,BROOKS ST,072,10,Thursday
24P2300512,2024-02-23 09:49:00,LAKE POINT DR,063,9,Friday
24P2300513,2024-02-23 09:55:00,WILD OAK CIR,050,9,Friday
24P2300514,2024-02-24 07:44:00,FISHER ST,TOW,7,Saturday
24P2300515,2024-02-24 07:44:00,FISHER ST,072,7,Saturday
24P2300516,2024-02-24 11:07:00,HIAWATHA DR,072,11,Saturday
24P2300517,2024-02-24 13:18:00,COVENTRY TRL,TOW,13,Saturday
24P2300518,2024-02-24 13:18:00,COVENTRY TRL,036,13,Saturday
24P2300519,2024-02-29 08:01:00,PETRA PL,050,8,Thursday
24P2300520,2024-02-29 08:17:00,ADELINE CIR,050,8,Thursday
24P2300521,2024-02-29 08:58:00,CHARTER ST,048,8,Thursday
24P2300522,2024-02-29 10:49:00,COLBY ST,048,10,Thursday
24P2300523,2024-03-01 11:18:00,LAKE POINT DR,050,11,Friday
24P2300524,2024-03-01 11:32:00,LAKE POINT DR,050,11,Friday
24P2300525,2024-03-04 07:29:00,CATALPA CIR,075,7,Monday
24P2300526,2024-03-04 08:09:00,BOWEN CT,048,8,Monday
24P2300527,2024-03-04 08:11:00,BOWEN CT,048,8,Monday
24P2300528,2024-03-04 08:12:00,BOWEN CT,048,8,Monday
24P2300529,2024-03-04 08:13:00,BOWEN CT,048,8,Monday
24P2300530,2024-03-04 08:14:00,BOWEN CT,048,8,Monday
24P2300531,2024-03-04 08:17:00,VILAS AVE,048,8,Monday
24P2300532,2024-03-04 08:18:00,VILAS AVE,W048,8,Monday
24P2300533,2024-03-04 08:20:00,VILAS AVE,W048,8,Monday
24P2300534,2024-03-04 08:22:00,VILAS AVE,048,8,Monday
24P2300535,2024-03-04 08:24:00,VILAS AVE,048,8,Monday
24P2300536,2024-03-04 08:29:00,DRAKE ST,048,8,Monday
24P2300537,2024-03-04 08:32:00,CHANDLER ST,048,8,Monday
24P2300538,2024-03-04 08:33:00,CHANDLER ST,048,8,Monday
24P2300539,2024-03-04 08:35:00,CHANDLER ST,048,8,Monday
24P2300540,2024-03-04 08:37:00,CHANDLER ST,048,8,Monday
24P2300541,2024-03-04 08:38:00,CHANDLER ST,048,8,Monday
24P2300542,2024-03-04 08:40:00,CHANDLER ST,048,8,Monday
24P2300543,2024-03-04 08:43:00,MOUND ST,048,8,Monday
24P2300544,2024-03-04 08:45:00,MOUND ST,048,8,Monday
24P2300545,2024-03-04 08:45:00,MOUND ST,048,8,Monday
24P2300546,2024-03-04 08:47:00,MOUND ST,048,8,Monday
24P2300547,2024-03-04 08:48:00,MOUND ST,048,8,Monday
24P2300548,2024-03-04 08:48:00,MOUND ST,048,8,Monday
24P2300549,2024-03-04 08:52:00,MOUND ST,048,8,Monday
24P2300550,2024-03-04 08:52:00,MOUND ST,050,8,Monday
24P2300551,2024-03-04 08:57:00,MILTON ST,048,8,Monday
24P2300552,2024-03-04 09:00:00,MILTON ST,048,9,Monday
24P2300553,2024-03-04 09:02:00,MILTON ST,048,9,Monday
24P2300554,2024-03-04 09:04:00,MILTON ST,048,9,Monday
24P2300555,2024-03-04 09:05:00,MILTON ST,048,9,Monday
24P2300556,2024-03-04 09:11:00,EMERALD ST,048,9,Monday
24P2300557,2024-03-04 09:14:00,ERIN ST,048,9,Monday
24P2300558,2024-03-04 09:17:00,ERIN ST,048,9,Monday
24P2300559,2024-03-04 09:20:00,DELAPLAINE CT,048,9,Monday
24P2300560,2024-03-04 09:27:00,HAYWOOD DR,048,9,Monday
24P2300561,2024-03-04 09:30:00,HAYWOOD DR,048,9,Monday
24P2300562,2024-03-04 09:30:00,HAYWOOD DR,050,9,Monday
24P2300563,2024-03-04 09:32:00,HAYWOOD DR,048,9,Monday
24P2300564,2024-03-04 09:40:00,MIDLAND ST,048,9,Monday
24P2300565,2024-03-04 09:45:00,CEDAR ST,048,9,Monday
24P2300566,2024-03-04 10:39:00,ERIN ST,048,10,Monday
24P2300567,2024-03-04 10:39:00,ERIN ST,048,10,Monday
24P2300568,2024-03-04 10:44:00,SOUTH SHORE DR,048,10,Monday
24P2300569,2024-03-04 10:51:00,LAKESIDE ST,048,10,Monday
24P2300570,2024-03-04 12:36:00,MILTON ST,Parking,12,Monday
24P2300571,2024-03-04 12:40:00,MILTON ST,Parking,12,Monday
24P2300572,2024-03-04 12:42:00,MILTON ST,Parking,12,Monday
24P2300573,2024-03-04 12:44:00,MILTON ST,Parking,12,Monday
24P2300574,2024-03-04 12:46:00,MILTON ST,Parking,12,Monday
24P2300575,2024-03-04 12:47:00,MILTON ST,Parking,12,Monday
24P2300576,2024-03-04 12:56:00,MILTON ST,075,12,Monday
24P2300577,2024-03-04 13:03:00,MILTON ST,075,13,Monday
24P2300578,2024-03-04 13:17:00,MILTON ST,Parking,13,Monday
24P2300579,2024-03-04 13:20:00,MILTON ST,Parking,13,Monday
24P2300580,2024-03-05 07:51:00,MOUND ST,080,7,Tuesday
24P2300581,2024-03-05 08:08:00,SPRING ST,048,8,Tuesday
24P2300582,2024-03-05 08:09:00,SPRING ST,048,8,Tuesday
24P2300583,2024-03-05 08:11:00,SPRING ST,048,8,Tuesday
24P2300584,2024-03-05 08:18:00,BOWEN CT,033,8,Tuesday
24P2300585,2024-03-05 08:22:00,MILTON ST,048,8,Tuesday
24P2300586,2024-03-05 08:24:00,MILTON ST,048,8,Tuesday
24P2300587,2024-03-05 08:26:00,MILTON ST,048,8,Tuesday
24P2300588,2024-03-05 08:28:00,MILTON ST,048,8,Tuesday
24P2300589,2024-03-05 08:30:00,MILTON ST,048,8,Tuesday
24P2300590,2024-03-05 08:32:00,MILTON ST,048,8,Tuesday
24P2300591,2024-03-05 08:39:00,CHANDLER ST,048,8,Tuesday
24P2300592,2024-03-05 08:42:00,CHANDLER ST,048,8,Tuesday
24P2300593,2024-03-05 08:48:00,BROOKS ST,047,8,Tuesday
24P2300594,2024-03-05 08:53:00,DRAKE ST,048,8,Tuesday
24P2300595,2024-03-05 08:55:00,DRAKE ST,048,8,Tuesday
24P2300596,2024-03-05 08:58:00,DRAKE ST,048,8,Tuesday
24P2300597,2024-03-05 08:58:00,DRAKE ST,050,8,Tuesday
24P2300598,2024-03-05 08:59:00,DRAKE ST,048,8,Tuesday
24P2300599,2024-03-05 08:59:00,DRAKE ST,050,8,Tuesday
24P2300600,2024-03-05 09:04:00,ERIN ST,048,9,Tuesday
24P2300601,2024-03-05 10:41:00,LAKESIDE ST,048,10,Tuesday
24P2300602,2024-03-05 10:43:00,LAKESIDE ST,048,10,Tuesday
24P2300603,2024-03-05 10:46:00,LAKESIDE ST,048,10,Tuesday
24P2300604,2024-03-05 10:51:00,LAKESIDE ST,048,10,Tuesday
24P2300605,2024-03-05 10:51:00,LAKESIDE ST,050,10,Tuesday
24P2300606,2024-03-05 10:51:00,LAKESIDE ST,050,10,Tuesday
24P2300607,2024-03-05 10:52:00,LAKESIDE ST,048,10,Tuesday
24P2300608,2024-03-06 08:34:00,RANDALL AVE,048,8,Wednesday
24P2300609,2024-03-06 08:39:00,RANDALL AVE,048,8,Wednesday
24P2300610,2024-03-06 08:43:00,WINGRA ST,048,8,Wednesday
24P2300611,2024-03-06 08:45:00,WINGRA ST,048,8,Wednesday
24P2300612,2024-03-06 08:50:00,ORCHARD ST,048,8,Wednesday
24P2300613,2024-03-06 08:51:00,ORCHARD ST,048,8,Wednesday
24P2300614,2024-03-06 08:53:00,SAINT JAMES CT,033,8,Wednesday
24P2300615,2024-03-06 08:59:00,BROOKS ST,048,8,Wednesday
24P2300616,2024-03-06 09:01:00,BROOKS ST,048,9,Wednesday
24P2300617,2024-03-06 09:02:00,BROOKS ST,048,9,Wednesday
24P2300618,2024-03-06 09:03:00,BROOKS ST,048,9,Wednesday
24P2300619,2024-03-06 10:41:00,GILSON ST,048,10,Wednesday
24P2300620,2024-03-06 10:42:00,GILSON ST,048,10,Wednesday
24P2300621,2024-03-06 10:45:00,GILSON ST,048,10,Wednesday
24P2300622,2024-03-06 11:59:00,WINGRA DR,048,11,Wednesday
24P2300623,2024-03-06 12:00:00,WINGRA DR,048,12,Wednesday
24P2300624,2024-03-06 12:01:00,WINGRA DR,Parking,12,Wednesday
24P2300625,2024-03-06 12:02:00,WINGRA DR,Parking,12,Wednesday
24P2300626,2024-03-06 12:03:00,WINGRA DR,Parking,12,Wednesday
24P2300627,2024-03-06 12:11:00,COLLEGE CT,Parking,12,Wednesday
24P2300628,2024-03-06 12:12:00,COLLEGE CT,Parking,12,Wednesday
24P2300629,2024-03-06 12:13:00,COLLEGE CT,Parking,12,Wednesday
24P2300630,2024-03-06 12:14:00,COLLEGE CT,Parking,12,Wednesday
24P2300631,2024-03-06 12:19:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300632,2024-03-06 12:20:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300633,2024-03-06 12:23:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300634,2024-03-06 12:25:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300635,2024-03-06 12:26:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300636,2024-03-06 12:28:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300637,2024-03-06 12:30:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300638,2024-03-06 12:50:00,FAHRENBROOK CT,Parking,12,Wednesday
24P2300639,2024-03-07 07:06:00,CYPRESS WAY,050,7,Thursday
24P2300640,2024-03-07 07:08:00,CYPRESS WAY,050,7,Thursday
24P2300641,2024-03-07 07:14:00,CYPRESS WAY,050,7,Thursday
24P2300642,2024-03-07 07:17:00,CYPRESS WAY,050,7,Thursday
24P2300643,2024-03-07 07:20:00,CYPRESS WAY,050,7,Thursday
24P2300644,2024-03-07 07:22:00,CYPRESS WAY,050,7,Thursday
24P2300645,2024-03-07 07:26:00,CYPRESS WAY,075,7,Thursday
24P2300646,2024-03-07 07:53:00,CHANDLER ST,050,7,Thursday
24P2300647,2024-03-07 08:24:00,ORCHARD ST,048,8,Thursday
24P2300648,2024-03-07 08:30:00,CHARTER ST,048,8,Thursday
24P2300649,2024-03-07 08:36:00,MILLS ST,048,8,Thursday
24P2300650,2024-03-07 08:43:00,SOUTH ST,048,8,Thursday
24P2300651,2024-03-07 10:38:00,LOWELL ST,048,10,Thursday
24P2300652,2024-03-07 10:50:00,GILSON ST,048,10,Thursday
24P2300653,2024-03-07 11:53:00,CHANDLER ST,Parking,11,Thursday
24P2300654,2024-03-07 11:57:00,CHANDLER ST,Parking,11,Thursday
24P2300655,2024-03-07 12:02:00,CHANDLER ST,Parking,12,Thursday
24P2300656,2024-03-07 12:04:00,CHANDLER ST,Parking,12,Thursday
24P2300657,2024-03-07 12:05:00,CHANDLER ST,Parking,12,Thursday
24P2300658,2024-03-07 12:09:00,CHANDLER ST,Parking,12,Thursday
24P2300659,2024-03-07 12:14:00,CHANDLER ST,Parking,12,Thursday
24P2300660,2024-03-07 12:16:00,CHANDLER ST,Parking,12,Thursday
24P2300661,2024-03-07 12:17:00,CHANDLER ST,Parking,12,Thursday
24P2300662,2024-03-07 12:22:00,MILTON ST,Parking,12,Thursday
24P2300663,2024-03-07 12:26:00,MILTON ST,Parking,12,Thursday
24P2300664,2024-03-07 12:26:00,MILTON ST,Parking,12,Thursday
24P2300665,2024-03-07 12:28:00,MILTON ST,Parking,12,Thursday
24P2300666,2024-03-07 12:29:00,MILTON ST,Parking,12,Thursday
24P2300667,2024-03-07 12:30:00,MILTON ST,Parking,12,Thursday
24P2300668,2024-03-07 12:32:00,MILTON ST,050,12,Thursday
24P2300669,2024-03-07 12:33:00,MILTON ST,Parking,12,Thursday
24P2300670,2024-03-07 12:34:00,MILTON ST,Parking,12,Thursday
24P2300671,2024-03-07 12:37:00,MILTON ST,Parking,12,Thursday
24P2300672,2024-03-07 12:37:00,MILTON ST,050,12,Thursday
24P2300673,2024-03-07 12:39:00,MILTON ST,Parking,12,Thursday
24P2300674,2024-03-07 12:42:00,MILTON ST,Parking,12,Thursday
24P2300675,2024-03-07 12:45:00,MILTON ST,Parking,12,Thursday
24P2300676,2024-03-07 12:49:00,MILTON ST,Parking,12,Thursday
24P2300677,2024-03-07 12:50:00,MILTON ST,Parking,12,Thursday
24P2300678,2024-03-07 12:58:00,MILTON ST,Parking,12,Thursday
24P2300679,2024-03-08 09:41:00,GRANDVIEW BLVD,050,9,Friday
24P2300680,2024-03-08 12:17:00,STARLIGHT DR,080,12,Friday
24P2300681,2024-03-11 08:34:00,DRAKE ST,048,8,Monday
24P2300682,2024-03-11 08:45:00,BOWEN CT,048,8,Monday
24P2300683,2024-03-11 08:46:00,BOWEN CT,048,8,Monday
24P2300684,2024-03-11 08:55:00,VILAS AVE,048,8,Monday
24P2300685,2024-03-11 08:56:00,VILAS AVE,048,8,Monday
24P2300686,2024-03-11 08:57:00,VILAS AVE,048,8,Monday
24P2300687,2024-03-11 08:58:00,VILAS AVE,048,8,Monday
24P2300688,2024-03-11 09:03:00,CHANDLER ST,048,9,Monday
24P2300689,2024-03-11 09:04:00,CHANDLER ST,048,9,Monday
24P2300690,2024-03-11 09:07:00,CHANDLER ST,048,9,Monday
24P2300691,2024-03-11 09:14:00,MOUND ST,048,9,Monday
24P2300692,2024-03-11 09:14:00,MOUND ST,048,9,Monday
24P2300693,2024-03-11 09:16:00,MOUND ST,048,9,Monday
24P2300694,2024-03-11 09:17:00,MOUND ST,048,9,Monday
24P2300695,2024-03-11 09:20:00,MOUND ST,048,9,Monday
24P2300696,2024-03-11 09:24:00,MILTON ST,048,9,Monday
24P2300697,2024-03-11 09:26:00,MILTON ST,048,9,Monday
24P2300698,2024-03-11 09:28:00,MILTON ST,048,9,Monday
24P2300699,2024-03-11 09:37:00,BROOKS ST,047,9,Monday
24P2300700,2024-03-11 09:38:00,BROOKS ST,047,9,Monday
24P2300701,2024-03-11 09:39:00,BROOKS ST,047,9,Monday
24P2300702,2024-03-11 09:40:00,BROOKS ST,047,9,Monday
24P2300703,2024-03-11 09:46:00,HAYWOOD DR,048,9,Monday
24P2300704,2024-03-11 09:47:00,HAYWOOD DR,048,9,Monday
24P2300705,2024-03-11 09:53:00,HAYWOOD DR,048,9,Monday
24P2300706,2024-03-11 11:00:00,ERIN ST,048,11,Monday
24P2300707,2024-03-11 11:01:00,ERIN ST,048,11,Monday
24P2300708,2024-03-11 11:05:00,WEST SHORE DR,048,11,Monday
24P2300709,2024-03-11 11:07:00,WEST SHORE DR,048,11,Monday
24P2300710,2024-03-11 11:14:00,EDGEWATER CT,080,11,Monday
24P2300711,2024-03-11 12:53:00,VILAS AVE,W072,12,Monday
24P2300712,2024-03-11 12:54:00,VILAS AVE,W072,12,Monday
24P2300713,2024-03-12 07:59:00,POST RD,075,7,Tuesday
24P2300714,2024-03-12 08:02:00,POST RD,075,8,Tuesday
24P2300715,2024-03-12 08:03:00,POST RD,075,8,Tuesday
24P2300716,2024-03-12 08:48:00,COLLEGE CT,048,8,Tuesday
24P2300717,2024-03-12 08:50:00,COLLEGE CT,048,8,Tuesday
24P2300718,2024-03-12 08:57:00,SPRING ST,048,8,Tuesday
24P2300719,2024-03-12 08:58:00,SPRING ST,048,8,Tuesday
24P2300720,2024-03-12 09:00:00,SPRING ST,048,9,Tuesday
24P2300721,2024-03-12 09:01:00,SPRING ST,048,9,Tuesday
24P2300722,2024-03-12 09:02:00,SPRING ST,048,9,Tuesday
24P2300723,2024-03-12 09:07:00,MILTON ST,048,9,Tuesday
24P2300724,2024-03-12 09:09:00,MILTON ST,048,9,Tuesday
24P2300725,2024-03-12 09:12:00,SAINT JAMES CT,048,9,Tuesday
24P2300726,2024-03-12 09:14:00,SAINT JAMES CT,048,9,Tuesday
24P2300727,2024-03-12 09:16:00,MOUND ST,048,9,Tuesday
24P2300728,2024-03-12 10:40:00,LAKESIDE ST,048,10,Tuesday
24P2300729,2024-03-12 10:41:00,LAKESIDE ST,048,10,Tuesday
24P2300730,2024-03-12 10:51:00,EMERSON ST,048,10,Tuesday
24P2300731,2024-03-12 10:53:00,EMERSON ST,048,10,Tuesday
24P2300732,2024-03-14 07:22:00,WASHINGTON AVE,071,7,Thursday
24P2300733,2024-03-14 07:23:00,WASHINGTON AVE,075,7,Thursday
24P2300734,2024-03-14 07:31:00,CYPRESS WAY,075,7,Thursday
24P2300735,2024-03-14 08:10:00,BROOKS ST,048,8,Thursday
24P2300736,2024-03-14 08:14:00,BROOKS ST,048,8,Thursday
24P2300737,2024-03-14 08:17:00,BROOKS ST,050,8,Thursday
24P2300738,2024-03-14 08:19:00,BROOKS ST,048,8,Thursday
24P2300739,2024-03-14 08:20:00,BROOKS ST,048,8,Thursday
24P2300740,2024-03-14 08:23:00,BROOKS ST,048,8,Thursday
24P2300741,2024-03-14 08:28:00,RANDALL AVE,048,8,Thursday
24P2300742,2024-03-14 08:28:00,RANDALL AVE,048,8,Thursday
24P2300743,2024-03-14 08:29:00,RANDALL AVE,048,8,Thursday
24P2300744,2024-03-14 08:33:00,ORCHARD ST,075,8,Thursday
24P2300745,2024-03-14 08:35:00,ORCHARD ST,075,8,Thursday
24P2300746,2024-03-14 08:37:00,ORCHARD ST,048,8,Thursday
24P2300747,2024-03-14 08:38:00,ORCHARD ST,048,8,Thursday
24P2300748,2024-03-14 08:39:00,ORCHARD ST,048,8,Thursday
24P2300749,2024-03-14 08:41:00,ORCHARD ST,048,8,Thursday
24P2300750,2024-03-14 08:46:00,ORCHARD ST,048,8,Thursday
24P2300751,2024-03-14 08:47:00,ORCHARD ST,048,8,Thursday
24P2300752,2024-03-14 08:47:00,ORCHARD ST,048,8,Thursday
